replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
517,120,58,0.48333333333333334,0.2516666666666667,0.2
518,115,63,0.5652173913043478,0.24,0.0
519,123,59,0.3983739837398374,0.326829268292683,0.2
520,118,62,0.4661016949152542,0.2627118644067797,0.2
521,120,58,0.4583333333333333,0.27666666666666667,0.2
522,124,58,0.45161290322580644,0.29193548387096774,0.2
523,115,52,0.4608695652173913,0.2591304347826087,0.2
524,124,55,0.4112903225806452,0.3016129032258065,0.2
525,120,53,0.475,0.29,0.2
526,120,60,0.48333333333333334,0.26833333333333337,0.2
527,122,57,0.45901639344262296,0.260655737704918,0.2
528,124,59,0.5080645161290323,0.25967741935483873,0.0
529,116,52,0.41379310344827586,0.3137931034482758,0.2
530,122,61,0.4344262295081967,0.2934426229508197,0.2
531,118,55,0.5338983050847458,0.2288135593220339,0.0
532,123,55,0.4796747967479675,0.26829268292682934,0.2
533,120,58,0.45,0.30333333333333334,0.2
534,117,56,0.5384615384615384,0.2495726495726496,0.0
535,117,57,0.4017094017094017,0.3247863247863248,0.2
536,113,56,0.48672566371681414,0.2938053097345133,0.2
537,113,60,0.504424778761062,0.24247787610619467,0.0
538,118,55,0.4915254237288136,0.2593220338983051,0.2
539,125,57,0.456,0.2864,0.2
540,131,61,0.4198473282442748,0.3083969465648855,0.2
541,118,56,0.4406779661016949,0.2745762711864407,0.2
542,125,54,0.448,0.2976,0.2
543,117,63,0.42735042735042733,0.3111111111111112,0.2
544,114,55,0.4473684210526316,0.2982456140350877,0.2
545,121,57,0.35537190082644626,0.35041322314049583,0.2
546,120,55,0.43333333333333335,0.28666666666666674,0.2
547,118,57,0.4491525423728814,0.2932203389830508,0.2
548,121,57,0.4214876033057851,0.27438016528925624,0.2
549,121,62,0.4297520661157025,0.2611570247933885,0.2
550,126,59,0.3968253968253968,0.3015873015873016,0.2
551,118,54,0.4491525423728814,0.276271186440678,0.2
552,116,58,0.5086206896551724,0.2293103448275862,0.0
553,118,57,0.5,0.24745762711864414,0.1
554,119,61,0.44537815126050423,0.31596638655462184,0.2
555,121,51,0.38016528925619836,0.3586776859504132,0.4
556,124,52,0.4596774193548387,0.30483870967741933,0.2
557,124,51,0.4435483870967742,0.28548387096774197,0.2
558,112,56,0.42857142857142855,0.30892857142857144,0.2
559,111,56,0.46846846846846846,0.26306306306306304,0.2
560,122,62,0.4918032786885246,0.25901639344262295,0.2
561,114,58,0.4473684210526316,0.2929824561403509,0.2
562,124,52,0.4032258064516129,0.28709677419354845,0.2
563,113,60,0.49557522123893805,0.26548672566371684,0.2
564,122,52,0.4426229508196721,0.2918032786885246,0.2
565,121,56,0.4462809917355372,0.315702479338843,0.2
566,120,58,0.48333333333333334,0.27666666666666667,0.2
567,122,56,0.4918032786885246,0.24426229508196723,0.2
568,117,52,0.36752136752136755,0.3042735042735043,0.2
569,122,61,0.5245901639344263,0.23934426229508196,0.0
570,126,52,0.373015873015873,0.3253968253968254,0.2
571,118,54,0.423728813559322,0.25254237288135595,0.2
572,120,58,0.3333333333333333,0.32999999999999996,0.2
573,123,57,0.4634146341463415,0.2910569105691057,0.2
574,123,55,0.45528455284552843,0.2959349593495935,0.2
575,123,56,0.43902439024390244,0.2764227642276423,0.2
576,119,61,0.453781512605042,0.2705882352941177,0.2
577,124,57,0.4838709677419355,0.2516129032258065,0.2
578,130,60,0.43846153846153846,0.29384615384615387,0.2
579,117,56,0.4700854700854701,0.3076923076923077,0.2
580,123,59,0.4634146341463415,0.2878048780487805,0.2
581,124,60,0.41935483870967744,0.30161290322580653,0.2
582,117,56,0.4017094017094017,0.3316239316239316,0.2
583,120,53,0.44166666666666665,0.2516666666666667,0.2
584,121,58,0.371900826446281,0.31074380165289256,0.2
585,119,59,0.5126050420168067,0.25378151260504206,0.0
586,119,60,0.453781512605042,0.31092436974789917,0.2
587,118,56,0.4830508474576271,0.2508474576271187,0.2
588,135,54,0.5037037037037037,0.2607407407407408,0.0
589,119,51,0.3865546218487395,0.27899159663865547,0.2
590,119,53,0.3949579831932773,0.29075630252100854,0.2
591,118,53,0.423728813559322,0.2813559322033898,0.2
592,125,56,0.48,0.26880000000000004,0.2
593,120,53,0.4666666666666667,0.275,0.2
594,117,57,0.5128205128205128,0.24273504273504273,0.0
595,119,58,0.4117647058823529,0.3075630252100841,0.2
596,119,58,0.453781512605042,0.30924369747899155,0.2
597,125,57,0.496,0.26719999999999994,0.2
598,119,60,0.3697478991596639,0.2941176470588236,0.2
599,120,55,0.4083333333333333,0.2783333333333334,0.2
600,125,61,0.488,0.24639999999999998,0.2
601,123,56,0.4796747967479675,0.24715447154471543,0.2
602,124,56,0.4435483870967742,0.27258064516129027,0.2
603,122,59,0.4426229508196721,0.27049180327868855,0.2
604,118,56,0.4830508474576271,0.25254237288135595,0.2
605,124,56,0.43548387096774194,0.29516129032258065,0.2
606,126,61,0.40476190476190477,0.28253968253968265,0.2
607,112,52,0.4375,0.26071428571428573,0.2
608,119,57,0.42016806722689076,0.25882352941176473,0.2
609,115,53,0.4260869565217391,0.271304347826087,0.2
610,121,56,0.39669421487603307,0.32231404958677684,0.2
611,130,59,0.43846153846153846,0.27692307692307694,0.2
612,129,58,0.3875968992248062,0.3147286821705427,0.2
613,125,58,0.464,0.2624,0.2
614,125,59,0.432,0.2768,0.2
615,118,59,0.3898305084745763,0.3338983050847458,0.2
616,121,52,0.47107438016528924,0.2578512396694215,0.2
617,117,53,0.4017094017094017,0.3264957264957265,0.2
618,123,56,0.42276422764227645,0.2878048780487805,0.2
619,120,59,0.4666666666666667,0.31,0.2
620,126,61,0.5158730158730159,0.24126984126984127,0.0
621,116,53,0.45689655172413796,0.2655172413793103,0.2
622,128,59,0.53125,0.23281250000000003,0.0
623,123,54,0.37398373983739835,0.3691056910569105,0.4
624,112,56,0.4107142857142857,0.31428571428571433,0.2
625,124,63,0.43548387096774194,0.28064516129032263,0.2
626,118,62,0.4745762711864407,0.29661016949152547,0.2
627,125,57,0.424,0.3152,0.2
628,126,57,0.4523809523809524,0.2857142857142857,0.2
629,120,55,0.4,0.315,0.2
630,122,57,0.45081967213114754,0.2573770491803279,0.2
631,116,53,0.5172413793103449,0.25000000000000006,0.0
632,121,55,0.4793388429752066,0.2611570247933884,0.2
633,129,56,0.4418604651162791,0.28217054263565894,0.2
634,116,59,0.4482758620689655,0.29655172413793096,0.2
635,119,61,0.46218487394957986,0.2991596638655462,0.2
636,119,52,0.47058823529411764,0.2840336134453782,0.2
637,123,57,0.5203252032520326,0.23577235772357727,0.0
638,119,59,0.3865546218487395,0.3546218487394958,0.4
639,119,53,0.44537815126050423,0.2857142857142857,0.2
640,123,57,0.42276422764227645,0.2959349593495935,0.2
641,119,58,0.48739495798319327,0.27394957983193285,0.2
642,122,53,0.4180327868852459,0.319672131147541,0.2
643,122,57,0.4672131147540984,0.28688524590163933,0.2
644,119,57,0.47058823529411764,0.2739495798319328,0.2
645,121,57,0.4297520661157025,0.2694214876033058,0.2
646,123,56,0.3983739837398374,0.30569105691056914,0.2
647,118,58,0.4830508474576271,0.27796610169491526,0.2
648,122,61,0.38524590163934425,0.29672131147540987,0.2
649,128,60,0.4609375,0.28593750000000007,0.2
650,121,56,0.32231404958677684,0.31900826446280994,0.2
651,116,59,0.4482758620689655,0.2775862068965517,0.2
652,115,56,0.4608695652173913,0.28347826086956524,0.2
653,117,61,0.4358974358974359,0.2905982905982906,0.2
654,120,53,0.425,0.265,0.2
655,124,54,0.4274193548387097,0.2661290322580645,0.2
656,124,56,0.4032258064516129,0.3209677419354839,0.2
657,117,57,0.36752136752136755,0.2974358974358975,0.2
658,119,58,0.4957983193277311,0.22016806722689075,0.2
659,121,59,0.4132231404958678,0.3140495867768595,0.2
660,117,58,0.4188034188034188,0.33162393162393167,0.2
661,118,56,0.4491525423728814,0.2711864406779661,0.2
662,122,61,0.4180327868852459,0.2852459016393442,0.2
663,128,59,0.421875,0.28906250000000006,0.2
664,115,60,0.4260869565217391,0.29391304347826086,0.2
665,120,52,0.4583333333333333,0.29666666666666663,0.2
666,120,60,0.44166666666666665,0.275,0.2
667,122,57,0.4262295081967213,0.32131147540983607,0.2
668,123,53,0.4715447154471545,0.25365853658536586,0.2
669,118,58,0.4576271186440678,0.28813559322033905,0.2
670,120,59,0.4166666666666667,0.3,0.2
671,124,59,0.3870967741935484,0.3112903225806452,0.2
672,122,64,0.4098360655737705,0.3147540983606557,0.2
673,112,55,0.5,0.25892857142857145,0.1
674,121,57,0.4462809917355372,0.2528925619834711,0.2
675,113,58,0.5221238938053098,0.2442477876106195,0.0
676,118,57,0.4576271186440678,0.2830508474576271,0.2
677,122,57,0.5409836065573771,0.24426229508196723,0.0
678,117,52,0.4700854700854701,0.30085470085470084,0.2
679,118,60,0.4152542372881356,0.2677966101694915,0.2
680,119,60,0.4789915966386555,0.2857142857142857,0.2
681,121,55,0.4214876033057851,0.30578512396694213,0.2
682,116,58,0.46551724137931033,0.25000000000000006,0.2
683,120,60,0.45,0.28500000000000003,0.2
684,125,56,0.392,0.2879999999999999,0.2
685,114,60,0.49122807017543857,0.24736842105263157,0.2
686,120,59,0.4083333333333333,0.29333333333333333,0.2
687,118,52,0.4661016949152542,0.2796610169491525,0.2
688,114,55,0.5,0.2666666666666667,0.1
689,117,59,0.37606837606837606,0.3264957264957265,0.2
690,122,55,0.4262295081967213,0.27049180327868855,0.2
691,120,58,0.48333333333333334,0.2366666666666667,0.2
692,114,56,0.4824561403508772,0.25789473684210523,0.2
693,118,65,0.4322033898305085,0.28474576271186447,0.2
694,119,56,0.4117647058823529,0.31092436974789917,0.2
695,117,59,0.4358974358974359,0.29743589743589743,0.2
696,124,60,0.47580645161290325,0.2725806451612904,0.2
697,125,56,0.528,0.2544,0.0
698,118,59,0.4830508474576271,0.2440677966101695,0.2
699,113,52,0.45132743362831856,0.2814159292035398,0.2
700,127,54,0.4645669291338583,0.2440944881889764,0.2
701,125,62,0.448,0.288,0.2
702,119,58,0.4117647058823529,0.29411764705882354,0.2
703,120,60,0.5333333333333333,0.22333333333333336,0.0
704,125,53,0.472,0.2528,0.2
705,122,57,0.4426229508196721,0.25901639344262295,0.2
706,125,58,0.424,0.29280000000000006,0.2
707,124,58,0.4274193548387097,0.2903225806451613,0.2
708,116,60,0.46551724137931033,0.22758620689655173,0.2
709,124,56,0.43548387096774194,0.26774193548387093,0.2
710,123,57,0.3821138211382114,0.3252032520325204,0.2
711,125,57,0.376,0.32959999999999995,0.2
712,122,59,0.45081967213114754,0.26885245901639343,0.2
713,118,60,0.4406779661016949,0.28813559322033905,0.2
714,120,59,0.39166666666666666,0.2816666666666667,0.2
715,116,60,0.4396551724137931,0.2827586206896551,0.2
716,123,54,0.4715447154471545,0.26829268292682934,0.2
717,124,60,0.5,0.2725806451612904,0.1
718,129,53,0.4186046511627907,0.28837209302325584,0.2
719,120,53,0.44166666666666665,0.2416666666666667,0.2
720,120,56,0.38333333333333336,0.31833333333333336,0.2
721,114,57,0.4473684210526316,0.2631578947368421,0.2
722,120,58,0.4666666666666667,0.24833333333333335,0.2
723,130,60,0.4,0.3184615384615385,0.2
724,119,58,0.5210084033613446,0.2521008403361345,0.0
725,125,58,0.408,0.25920000000000004,0.2
726,121,59,0.4214876033057851,0.33884297520661155,0.2
727,118,53,0.3898305084745763,0.31186440677966104,0.2
728,117,61,0.4358974358974359,0.25811965811965815,0.2
729,121,58,0.4793388429752066,0.2661157024793388,0.2
730,110,55,0.4090909090909091,0.2963636363636364,0.2
731,120,52,0.43333333333333335,0.2816666666666667,0.2
732,126,57,0.4603174603174603,0.2666666666666668,0.2
733,117,59,0.4444444444444444,0.294017094017094,0.2
734,115,57,0.4608695652173913,0.27652173913043476,0.2
735,115,61,0.5217391304347826,0.22956521739130437,0.0
736,122,59,0.47540983606557374,0.2540983606557377,0.2
737,120,58,0.4583333333333333,0.275,0.2
738,125,56,0.424,0.2928,0.2
739,131,54,0.4122137404580153,0.29923664122137406,0.2
740,123,56,0.4634146341463415,0.2699186991869919,0.2
741,128,53,0.4609375,0.2828125,0.2
742,124,52,0.46774193548387094,0.2806451612903226,0.2
743,121,61,0.4132231404958678,0.2991735537190083,0.2
744,120,60,0.4583333333333333,0.2816666666666666,0.2
745,118,56,0.4830508474576271,0.264406779661017,0.2
746,123,63,0.4878048780487805,0.27317073170731715,0.2
747,117,63,0.39316239316239315,0.32991452991452985,0.2
748,117,58,0.47863247863247865,0.25982905982905985,0.2
749,130,58,0.4846153846153846,0.2784615384615385,0.2
750,126,61,0.3888888888888889,0.32063492063492055,0.2
751,125,54,0.4,0.31839999999999996,0.2
752,120,63,0.475,0.25833333333333336,0.2
753,119,55,0.5294117647058824,0.23025210084033615,0.0
754,118,56,0.4067796610169492,0.2542372881355932,0.2
755,124,65,0.4838709677419355,0.25161290322580643,0.2
756,119,58,0.44537815126050423,0.26218487394957984,0.2
757,119,62,0.453781512605042,0.26722689075630257,0.2
758,123,57,0.42276422764227645,0.2878048780487805,0.2
759,120,56,0.45,0.26666666666666666,0.2
760,113,58,0.49557522123893805,0.2761061946902655,0.2
761,114,53,0.5087719298245614,0.23684210526315788,0.0
762,109,57,0.46788990825688076,0.28256880733944956,0.2
763,120,57,0.45,0.2983333333333333,0.2
764,114,54,0.4824561403508772,0.26666666666666666,0.2
765,116,55,0.5258620689655172,0.2482758620689655,0.0
766,120,55,0.45,0.25833333333333336,0.2
767,122,57,0.3770491803278688,0.2983606557377049,0.2
768,120,53,0.4083333333333333,0.31666666666666665,0.2
769,125,62,0.456,0.28800000000000003,0.2
770,134,56,0.4552238805970149,0.2805970149253731,0.2
771,116,57,0.47413793103448276,0.26379310344827583,0.2
772,117,59,0.4017094017094017,0.3145299145299146,0.2
773,122,62,0.48360655737704916,0.2672131147540983,0.2
774,120,59,0.4,0.2983333333333333,0.2
775,118,51,0.423728813559322,0.2728813559322034,0.2
776,118,58,0.4406779661016949,0.29491525423728815,0.2
777,117,56,0.4188034188034188,0.29914529914529914,0.2
778,118,61,0.4152542372881356,0.29152542372881357,0.2
779,115,54,0.45217391304347826,0.3043478260869566,0.2
780,120,60,0.4,0.2916666666666667,0.2
781,127,50,0.4330708661417323,0.2708661417322835,0.2
782,117,57,0.4700854700854701,0.2632478632478633,0.2
783,128,60,0.4765625,0.2359375,0.2
784,123,57,0.43089430894308944,0.3089430894308943,0.2
785,118,58,0.5084745762711864,0.2559322033898305,0.0
786,123,58,0.4146341463414634,0.3154471544715447,0.2
787,119,60,0.4789915966386555,0.21848739495798317,0.2
788,116,59,0.4051724137931034,0.3086206896551725,0.2
789,121,59,0.4049586776859504,0.30743801652892566,0.2
790,124,57,0.4596774193548387,0.2564516129032258,0.2
791,121,61,0.4297520661157025,0.29421487603305785,0.2
792,120,55,0.39166666666666666,0.305,0.2
793,113,60,0.5132743362831859,0.2513274336283186,0.0
794,126,54,0.3888888888888889,0.31269841269841275,0.2
795,123,57,0.3983739837398374,0.2699186991869919,0.2
796,121,56,0.4049586776859504,0.3272727272727272,0.2
797,117,53,0.5128205128205128,0.24615384615384617,0.0
798,110,54,0.4,0.2963636363636364,0.2
799,126,63,0.4444444444444444,0.30317460317460315,0.2
800,117,55,0.4700854700854701,0.2581196581196581,0.2
801,122,56,0.36885245901639346,0.32622950819672136,0.2
802,121,54,0.3884297520661157,0.2842975206611571,0.2
803,113,58,0.46017699115044247,0.27610619469026554,0.2
804,122,49,0.4426229508196721,0.30491803278688534,0.2
805,113,60,0.3893805309734513,0.32389380530973444,0.2
806,120,58,0.4583333333333333,0.26833333333333337,0.2
807,116,63,0.47413793103448276,0.24655172413793103,0.2
808,118,60,0.4067796610169492,0.3203389830508475,0.2
809,126,60,0.4444444444444444,0.27301587301587293,0.2
810,119,55,0.4369747899159664,0.29411764705882354,0.2
811,118,57,0.3983050847457627,0.30508474576271194,0.2
812,119,62,0.42857142857142855,0.280672268907563,0.2
813,116,62,0.46551724137931033,0.24999999999999997,0.2
814,125,57,0.392,0.30560000000000004,0.2
815,114,57,0.49122807017543857,0.2736842105263158,0.2
816,118,54,0.4576271186440678,0.2796610169491525,0.2
817,117,60,0.41025641025641024,0.2991452991452992,0.2
818,120,59,0.44166666666666665,0.275,0.2
819,127,55,0.47244094488188976,0.2440944881889764,0.2
820,112,52,0.5446428571428571,0.21607142857142855,0.0
821,117,57,0.4188034188034188,0.317948717948718,0.2
822,116,54,0.4827586206896552,0.2879310344827586,0.2
823,120,59,0.475,0.2866666666666667,0.2
824,119,58,0.5462184873949579,0.23529411764705882,0.0
825,127,56,0.5275590551181102,0.25984251968503935,0.0
826,126,56,0.4444444444444444,0.27142857142857146,0.2
827,119,59,0.453781512605042,0.28907563025210087,0.2
828,122,57,0.39344262295081966,0.2950819672131148,0.2
829,111,53,0.5045045045045045,0.2594594594594595,0.0
830,115,61,0.46956521739130436,0.2417391304347826,0.2
831,128,56,0.453125,0.2640625,0.2
832,119,52,0.5546218487394958,0.21848739495798317,0.0
833,117,60,0.4188034188034188,0.28717948717948727,0.2
834,122,62,0.4918032786885246,0.25245901639344265,0.2
835,119,60,0.3949579831932773,0.29243697478991604,0.2
836,114,61,0.40350877192982454,0.31228070175438605,0.2
837,124,50,0.41935483870967744,0.30483870967741933,0.2
838,123,57,0.42276422764227645,0.3398373983739837,0.2
839,120,54,0.4583333333333333,0.27166666666666667,0.2
840,117,62,0.46153846153846156,0.2871794871794872,0.2
841,117,56,0.5042735042735043,0.23931623931623933,0.0
842,117,60,0.47863247863247865,0.26324786324786326,0.2
843,122,65,0.4180327868852459,0.2836065573770492,0.2
844,122,58,0.4262295081967213,0.31475409836065577,0.2
845,124,51,0.4596774193548387,0.2870967741935484,0.2
846,126,62,0.42857142857142855,0.3301587301587302,0.2
847,115,59,0.45217391304347826,0.29217391304347823,0.2
848,122,59,0.4016393442622951,0.2852459016393443,0.2
849,124,58,0.4274193548387097,0.2838709677419355,0.2
850,124,60,0.41935483870967744,0.29677419354838713,0.2
851,123,59,0.4959349593495935,0.2601626016260163,0.2
852,122,61,0.5081967213114754,0.25901639344262295,0.0
853,122,64,0.45081967213114754,0.27377049180327867,0.2
854,119,55,0.3949579831932773,0.2873949579831934,0.2
855,122,50,0.4344262295081967,0.2918032786885246,0.2
856,123,56,0.5203252032520326,0.28455284552845533,0.0
857,121,51,0.4380165289256198,0.29256198347107437,0.2
858,116,56,0.43103448275862066,0.26896551724137935,0.2
859,117,54,0.41025641025641024,0.3128205128205128,0.2
860,122,59,0.45901639344262296,0.28360655737704915,0.2
861,122,62,0.4918032786885246,0.24754098360655738,0.2
862,122,63,0.4918032786885246,0.26229508196721313,0.2
863,120,58,0.4083333333333333,0.29666666666666663,0.2
864,118,51,0.4491525423728814,0.2864406779661017,0.2
865,127,54,0.4881889763779528,0.27874015748031494,0.2
866,115,62,0.45217391304347826,0.2747826086956522,0.2
867,123,54,0.4634146341463415,0.27154471544715447,0.2
868,127,62,0.5118110236220472,0.26299212598425203,0.0
869,126,55,0.4444444444444444,0.3111111111111111,0.2
870,113,56,0.4424778761061947,0.2849557522123894,0.2
871,116,57,0.45689655172413796,0.26724137931034486,0.2
872,122,60,0.4016393442622951,0.29508196721311475,0.2
873,113,59,0.3893805309734513,0.32566371681415934,0.2
874,115,62,0.4782608695652174,0.23130434782608694,0.2
875,115,54,0.46956521739130436,0.2365217391304348,0.2
876,121,53,0.4462809917355372,0.256198347107438,0.2
877,123,52,0.3902439024390244,0.2861788617886179,0.2
878,125,57,0.448,0.2752,0.2
879,118,58,0.5,0.2711864406779661,0.1
880,121,56,0.4297520661157025,0.3024793388429753,0.2
881,116,54,0.4827586206896552,0.26896551724137935,0.2
882,120,55,0.4583333333333333,0.24333333333333335,0.2
883,113,60,0.35398230088495575,0.3292035398230089,0.2
884,119,55,0.46218487394957986,0.2857142857142857,0.2
885,116,56,0.4482758620689655,0.2827586206896552,0.2
886,123,53,0.4146341463414634,0.32682926829268294,0.2
887,122,55,0.4344262295081967,0.28032786885245903,0.2
888,124,56,0.41935483870967744,0.2983870967741936,0.2
889,123,51,0.36585365853658536,0.3154471544715447,0.2
890,115,58,0.5130434782608696,0.25217391304347825,0.0
891,126,53,0.3968253968253968,0.32380952380952377,0.2
892,119,56,0.4369747899159664,0.29579831932773104,0.2
893,118,54,0.4152542372881356,0.3,0.2
894,116,61,0.4224137931034483,0.2741379310344828,0.2
895,125,56,0.416,0.296,0.2
896,118,58,0.4491525423728814,0.2508474576271187,0.2
897,124,52,0.46774193548387094,0.2403225806451613,0.2
898,126,49,0.4603174603174603,0.28253968253968254,0.2
899,119,61,0.4369747899159664,0.2873949579831933,0.2
900,125,52,0.368,0.32959999999999995,0.2
901,124,56,0.45161290322580644,0.2854838709677419,0.2
902,123,57,0.4715447154471545,0.26666666666666666,0.2
903,119,49,0.4369747899159664,0.30588235294117644,0.2
904,112,55,0.4375,0.2571428571428571,0.2
905,128,50,0.4453125,0.309375,0.2
906,118,56,0.4067796610169492,0.28813559322033905,0.2
907,118,60,0.4745762711864407,0.27966101694915263,0.2
908,122,54,0.4016393442622951,0.3262295081967213,0.2
909,122,59,0.45901639344262296,0.25573770491803277,0.2
910,111,52,0.4144144144144144,0.25045045045045045,0.2
911,125,56,0.488,0.27360000000000007,0.2
912,119,53,0.3949579831932773,0.31764705882352945,0.2
913,119,57,0.42857142857142855,0.30084033613445393,0.2
914,118,58,0.4152542372881356,0.27118644067796616,0.2
915,120,59,0.4166666666666667,0.3266666666666667,0.2
916,121,57,0.36363636363636365,0.3355371900826447,0.2
917,123,56,0.4634146341463415,0.2780487804878049,0.2
918,123,56,0.4634146341463415,0.2666666666666667,0.2
919,120,55,0.49166666666666664,0.26333333333333336,0.2
920,120,57,0.4,0.29333333333333333,0.2
921,124,61,0.41935483870967744,0.31451612903225806,0.2
922,118,55,0.5254237288135594,0.23389830508474577,0.0
923,119,58,0.46218487394957986,0.2638655462184874,0.2
924,123,55,0.44715447154471544,0.2715447154471545,0.2
925,118,62,0.4661016949152542,0.28813559322033905,0.2
926,119,61,0.46218487394957986,0.2504201680672269,0.2
927,124,59,0.4032258064516129,0.3064516129032258,0.2
928,114,56,0.4649122807017544,0.31052631578947376,0.2
929,125,55,0.336,0.352,0.2
930,126,59,0.3333333333333333,0.31111111111111117,0.2
931,122,51,0.4918032786885246,0.260655737704918,0.2
932,124,56,0.4596774193548387,0.2854838709677419,0.2
933,119,59,0.44537815126050423,0.2756302521008403,0.2
934,122,63,0.47540983606557374,0.28688524590163933,0.2
935,123,59,0.3983739837398374,0.3024390243902439,0.2
936,118,57,0.4067796610169492,0.28135593220338984,0.2
937,120,53,0.475,0.25833333333333336,0.2
938,118,58,0.4830508474576271,0.29322033898305083,0.2
939,126,55,0.5396825396825397,0.2365079365079365,0.0
940,124,56,0.4596774193548387,0.2693548387096774,0.2
941,122,58,0.4180327868852459,0.3016393442622951,0.2
942,126,58,0.4365079365079365,0.26507936507936514,0.2
943,121,55,0.4628099173553719,0.2644628099173554,0.2
944,120,62,0.45,0.29000000000000004,0.2
945,121,53,0.47107438016528924,0.27933884297520667,0.2
946,119,57,0.4957983193277311,0.226890756302521,0.2
947,117,59,0.36752136752136755,0.31965811965811963,0.2
948,126,57,0.4444444444444444,0.2920634920634921,0.2
949,124,58,0.4435483870967742,0.3112903225806452,0.2
950,122,57,0.4426229508196721,0.2852459016393443,0.2
951,119,54,0.40336134453781514,0.2806722689075631,0.2
952,119,60,0.44537815126050423,0.2722689075630252,0.2
953,130,56,0.46923076923076923,0.2846153846153846,0.2
954,122,52,0.4262295081967213,0.2655737704918033,0.2
955,119,62,0.47058823529411764,0.25378151260504206,0.2
956,124,58,0.47580645161290325,0.2709677419354839,0.2
957,124,55,0.3790322580645161,0.332258064516129,0.2
958,126,56,0.4444444444444444,0.28730158730158734,0.2
959,123,55,0.4634146341463415,0.3040650406504065,0.2
960,120,62,0.43333333333333335,0.28500000000000003,0.2
961,116,60,0.4224137931034483,0.29310344827586216,0.2
962,112,51,0.45535714285714285,0.2767857142857143,0.2
963,117,58,0.452991452991453,0.29914529914529914,0.2
964,126,62,0.4523809523809524,0.261904761904762,0.2
965,112,56,0.4375,0.27142857142857146,0.2
966,120,61,0.4,0.305,0.2
967,123,56,0.34959349593495936,0.3398373983739837,0.2
968,114,59,0.4649122807017544,0.2614035087719298,0.2
969,130,61,0.46923076923076923,0.2692307692307692,0.2
970,122,51,0.4426229508196721,0.24262295081967214,0.2
971,127,55,0.47244094488188976,0.2566929133858268,0.2
972,120,58,0.38333333333333336,0.3266666666666667,0.2
973,124,58,0.4596774193548387,0.26129032258064516,0.2
974,111,60,0.4144144144144144,0.25765765765765763,0.2
975,119,57,0.4369747899159664,0.28235294117647064,0.2
976,127,58,0.3937007874015748,0.32125984251968515,0.2
977,123,61,0.42276422764227645,0.2780487804878049,0.2
978,115,58,0.4260869565217391,0.3060869565217392,0.2
979,111,56,0.5135135135135135,0.19639639639639642,0.0
980,119,57,0.35294117647058826,0.35798319327731093,0.4
981,119,55,0.5462184873949579,0.2386554621848739,0.0
982,115,55,0.4608695652173913,0.2573913043478261,0.2
983,125,55,0.416,0.304,0.2
984,119,58,0.4957983193277311,0.23361344537815126,0.2
985,118,55,0.4152542372881356,0.323728813559322,0.2
986,113,55,0.3805309734513274,0.3256637168141593,0.2
987,122,57,0.45081967213114754,0.2688524590163935,0.2
988,114,56,0.45614035087719296,0.2578947368421053,0.2
989,114,55,0.43859649122807015,0.28245614035087724,0.2
990,118,57,0.4576271186440678,0.2440677966101695,0.2
991,118,55,0.4576271186440678,0.276271186440678,0.2
992,124,61,0.4032258064516129,0.28387096774193543,0.2
993,125,53,0.504,0.2352,0.0
994,121,56,0.45454545454545453,0.28264462809917357,0.2
995,115,54,0.4782608695652174,0.2730434782608696,0.2
996,124,64,0.41935483870967744,0.2693548387096774,0.2
997,123,59,0.4146341463414634,0.3008130081300813,0.2
998,123,61,0.4715447154471545,0.27317073170731704,0.2
999,122,56,0.4344262295081967,0.28196721311475414,0.2
1000,118,59,0.4745762711864407,0.2864406779661017,0.2
