replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
515,124,56,0.3387096774193548,0.3596774193548387,0.4
516,113,59,0.39823008849557523,0.288495575221239,0.2
517,120,58,0.425,0.295,0.2
518,115,63,0.3652173913043478,0.3704347826086956,0.4
519,123,59,0.3983739837398374,0.3235772357723578,0.2
520,118,62,0.423728813559322,0.32372881355932204,0.2
521,120,58,0.4583333333333333,0.275,0.2
522,124,58,0.3548387096774194,0.34032258064516124,0.2
523,115,52,0.4434782608695652,0.2556521739130435,0.2
524,124,55,0.3629032258064516,0.3419354838709678,0.4
525,120,53,0.2916666666666667,0.3716666666666667,0.4
526,120,60,0.36666666666666664,0.35500000000000004,0.4
527,122,57,0.3114754098360656,0.34918032786885245,0.30000000000000004
528,124,59,0.4112903225806452,0.31935483870967735,0.2
529,116,52,0.35344827586206895,0.36034482758620695,0.4
530,122,61,0.4098360655737705,0.3081967213114754,0.2
531,118,55,0.423728813559322,0.29661016949152536,0.2
532,123,55,0.43089430894308944,0.2845528455284553,0.2
533,120,58,0.45,0.2833333333333333,0.2
534,117,56,0.46153846153846156,0.27179487179487183,0.2
535,117,57,0.39316239316239315,0.3623931623931624,0.4
536,113,56,0.40707964601769914,0.3398230088495575,0.2
537,113,60,0.35398230088495575,0.32035398230088497,0.2
538,118,55,0.423728813559322,0.2966101694915254,0.2
539,125,57,0.432,0.3152,0.2
540,131,61,0.3816793893129771,0.32519083969465645,0.2
541,118,56,0.4067796610169492,0.288135593220339,0.2
542,125,54,0.368,0.3296,0.4
543,117,63,0.358974358974359,0.347008547008547,0.4
544,114,55,0.3157894736842105,0.3807017543859649,0.4
545,121,57,0.3305785123966942,0.36033057851239664,0.4
546,120,55,0.375,0.3266666666666667,0.2
547,118,57,0.3728813559322034,0.3271186440677966,0.4
548,121,57,0.4380165289256198,0.30743801652892566,0.2
549,121,62,0.3884297520661157,0.3123966942148761,0.2
550,126,59,0.38095238095238093,0.2984126984126985,0.2
551,118,54,0.3983050847457627,0.29491525423728815,0.2
552,116,58,0.3793103448275862,0.2982758620689655,0.2
553,118,57,0.3559322033898305,0.35423728813559324,0.4
554,119,61,0.40336134453781514,0.32100840336134456,0.2
555,121,51,0.38016528925619836,0.3652892561983471,0.4
556,124,52,0.3548387096774194,0.3500000000000001,0.4
557,124,51,0.4112903225806452,0.2790322580645162,0.2
558,112,56,0.3392857142857143,0.3464285714285714,0.4
559,111,56,0.40540540540540543,0.3207207207207207,0.2
560,122,62,0.4098360655737705,0.2983606557377049,0.2
561,114,58,0.37719298245614036,0.34385964912280703,0.4
562,124,52,0.3790322580645161,0.3387096774193548,0.2
563,113,60,0.36283185840707965,0.3398230088495575,0.4
564,122,52,0.4344262295081967,0.3114754098360656,0.2
565,121,56,0.36363636363636365,0.3537190082644628,0.4
566,120,58,0.325,0.3266666666666667,0.30000000000000004
567,122,56,0.4918032786885246,0.25081967213114753,0.2
568,117,52,0.4444444444444444,0.2957264957264957,0.2
569,122,61,0.3770491803278688,0.3311475409836066,0.2
570,126,52,0.31746031746031744,0.326984126984127,0.2
571,118,54,0.4576271186440678,0.2847457627118644,0.2
572,120,58,0.39166666666666666,0.29666666666666663,0.2
573,123,57,0.3983739837398374,0.30731707317073176,0.2
574,123,55,0.4065040650406504,0.33495934959349594,0.2
575,123,56,0.3252032520325203,0.343089430894309,0.2
576,119,61,0.3277310924369748,0.3411764705882353,0.4
577,124,57,0.33064516129032256,0.3241935483870968,0.2
578,130,60,0.36153846153846153,0.3384615384615385,0.2
579,117,56,0.358974358974359,0.3623931623931624,0.4
580,123,59,0.35772357723577236,0.3284552845528455,0.2
581,124,60,0.4032258064516129,0.2967741935483872,0.2
582,117,56,0.3504273504273504,0.347008547008547,0.4
583,120,53,0.39166666666666666,0.3116666666666667,0.2
584,121,58,0.371900826446281,0.3239669421487604,0.2
585,119,59,0.453781512605042,0.2890756302521008,0.2
586,119,60,0.3697478991596639,0.3260504201680673,0.2
587,118,56,0.423728813559322,0.2813559322033898,0.2
588,135,54,0.4,0.35407407407407404,0.4
589,119,51,0.3949579831932773,0.3075630252100841,0.2
590,119,53,0.42857142857142855,0.30756302521008405,0.2
591,118,53,0.423728813559322,0.30169491525423725,0.2
592,125,56,0.376,0.3439999999999999,0.4
593,120,53,0.375,0.33999999999999997,0.2
594,117,57,0.46153846153846156,0.3042735042735043,0.2
595,119,58,0.44537815126050423,0.31764705882352945,0.2
596,119,58,0.35294117647058826,0.3478991596638655,0.4
597,125,57,0.4,0.3296,0.2
598,119,60,0.42016806722689076,0.2806722689075631,0.2
599,120,55,0.3,0.33999999999999997,0.2
600,125,61,0.352,0.3008,0.2
601,123,56,0.35772357723577236,0.3073170731707318,0.2
602,124,56,0.43548387096774194,0.2693548387096774,0.2
603,122,59,0.36065573770491804,0.2918032786885246,0.2
604,118,56,0.3135593220338983,0.36949152542372876,0.4
605,124,56,0.4032258064516129,0.3225806451612903,0.2
606,126,61,0.4126984126984127,0.3095238095238096,0.2
607,112,52,0.45535714285714285,0.26607142857142857,0.2
608,119,57,0.42016806722689076,0.28235294117647053,0.2
609,115,53,0.43478260869565216,0.26434782608695656,0.2
610,121,56,0.33884297520661155,0.3404958677685951,0.4
611,130,59,0.35384615384615387,0.3276923076923078,0.2
612,129,58,0.34108527131782945,0.33953488372093027,0.2
613,125,58,0.384,0.32159999999999994,0.2
614,125,59,0.408,0.32480000000000003,0.2
615,118,59,0.4576271186440678,0.2983050847457627,0.2
616,121,52,0.4214876033057851,0.30743801652892566,0.2
617,117,53,0.41025641025641024,0.305982905982906,0.2
618,123,56,0.4146341463414634,0.2926829268292682,0.2
619,120,59,0.38333333333333336,0.34833333333333333,0.4
620,126,61,0.31746031746031744,0.3412698412698413,0.4
621,116,53,0.4051724137931034,0.29827586206896545,0.2
622,128,59,0.3828125,0.328125,0.2
623,123,54,0.36585365853658536,0.3691056910569105,0.4
624,112,56,0.38392857142857145,0.32142857142857145,0.2
625,124,63,0.45161290322580644,0.27741935483870966,0.2
626,118,62,0.423728813559322,0.32033898305084746,0.2
627,125,57,0.44,0.30240000000000006,0.2
628,126,57,0.3888888888888889,0.32222222222222224,0.2
629,120,55,0.3,0.35500000000000004,0.4
630,122,57,0.4016393442622951,0.3065573770491803,0.2
631,116,53,0.35344827586206895,0.3603448275862069,0.4
632,121,55,0.4132231404958678,0.3008264462809917,0.2
633,129,56,0.4186046511627907,0.296124031007752,0.2
634,116,59,0.4482758620689655,0.29482758620689653,0.2
635,119,61,0.453781512605042,0.292436974789916,0.2
636,119,52,0.4789915966386555,0.2857142857142857,0.2
637,123,57,0.35772357723577236,0.35121951219512193,0.2
638,119,59,0.3697478991596639,0.3394957983193278,0.4
639,119,53,0.42857142857142855,0.2907563025210085,0.2
640,123,57,0.3008130081300813,0.3723577235772358,0.4
641,119,58,0.33613445378151263,0.32773109243697485,0.2
642,122,53,0.4426229508196721,0.2901639344262295,0.2
643,122,57,0.45081967213114754,0.2852459016393443,0.2
644,119,57,0.3697478991596639,0.3462184873949581,0.4
645,121,57,0.4132231404958678,0.32231404958677684,0.2
646,123,56,0.4634146341463415,0.2780487804878049,0.2
647,118,58,0.3813559322033898,0.3067796610169491,0.2
648,122,61,0.32786885245901637,0.3327868852459017,0.2
649,128,60,0.34375,0.328125,0.4
650,121,56,0.35537190082644626,0.3338842975206612,0.2
651,116,59,0.4051724137931034,0.30862068965517236,0.2
652,115,56,0.41739130434782606,0.3008695652173913,0.2
653,117,61,0.4700854700854701,0.28205128205128205,0.2
654,120,53,0.43333333333333335,0.2816666666666666,0.2
655,124,54,0.5,0.25806451612903225,0.1
656,124,56,0.4435483870967742,0.31129032258064515,0.2
657,117,57,0.4188034188034188,0.28717948717948727,0.2
658,119,58,0.35294117647058826,0.30084033613445377,0.2
659,121,59,0.3884297520661157,0.32727272727272727,0.2
660,117,58,0.39316239316239315,0.3589743589743589,0.4
661,118,56,0.4067796610169492,0.3084745762711864,0.2
662,122,61,0.4344262295081967,0.2934426229508197,0.2
663,128,59,0.359375,0.33125000000000004,0.2
664,115,60,0.3652173913043478,0.3147826086956521,0.2
665,120,52,0.35833333333333334,0.33499999999999996,0.4
666,120,60,0.425,0.27666666666666667,0.2
667,122,57,0.4098360655737705,0.33442622950819667,0.4
668,123,53,0.3821138211382114,0.35121951219512193,0.4
669,118,58,0.3728813559322034,0.33728813559322035,0.4
670,120,59,0.4666666666666667,0.28500000000000003,0.2
671,124,59,0.3225806451612903,0.34677419354838723,0.2
672,122,64,0.4098360655737705,0.32295081967213113,0.2
673,112,55,0.42857142857142855,0.31071428571428567,0.2
674,121,57,0.4462809917355372,0.29421487603305785,0.2
675,113,58,0.3893805309734513,0.3469026548672567,0.2
676,118,57,0.4576271186440678,0.29322033898305094,0.2
677,122,57,0.3524590163934426,0.34098360655737703,0.2
678,117,52,0.3418803418803419,0.3538461538461538,0.4
679,118,60,0.4576271186440678,0.2593220338983051,0.2
680,119,60,0.40336134453781514,0.33109243697478996,0.2
681,121,55,0.45454545454545453,0.27768595041322314,0.2
682,116,58,0.4396551724137931,0.2672413793103448,0.2
683,120,60,0.4166666666666667,0.3166666666666667,0.2
684,125,56,0.424,0.32319999999999993,0.2
685,114,60,0.38596491228070173,0.33157894736842103,0.2
686,120,59,0.31666666666666665,0.36833333333333335,0.4
687,118,52,0.5169491525423728,0.2677966101694915,0.0
688,114,55,0.42105263157894735,0.3228070175438596,0.30000000000000004
689,117,59,0.42735042735042733,0.29914529914529914,0.2
690,122,55,0.4426229508196721,0.2819672131147541,0.2
691,120,58,0.30833333333333335,0.33833333333333343,0.4
692,114,56,0.34210526315789475,0.356140350877193,0.30000000000000004
693,118,65,0.4322033898305085,0.30508474576271183,0.2
694,119,56,0.3697478991596639,0.2857142857142857,0.2
695,117,59,0.41025641025641024,0.3094017094017094,0.2
696,124,60,0.41935483870967744,0.31935483870967746,0.2
697,125,56,0.36,0.34240000000000004,0.2
698,118,59,0.3728813559322034,0.32711864406779667,0.30000000000000004
699,113,52,0.37168141592920356,0.3380530973451327,0.4
700,127,54,0.4330708661417323,0.2913385826771654,0.2
701,125,62,0.4,0.3136000000000001,0.2
702,119,58,0.3025210084033613,0.36806722689075627,0.4
703,120,60,0.44166666666666665,0.26666666666666666,0.2
704,125,53,0.368,0.31679999999999997,0.2
705,122,57,0.38524590163934425,0.3262295081967213,0.2
706,125,58,0.4,0.3088,0.2
707,124,58,0.3387096774193548,0.35806451612903223,0.4
708,116,60,0.3879310344827586,0.32068965517241377,0.2
709,124,56,0.4032258064516129,0.2951612903225807,0.2
710,123,57,0.43902439024390244,0.3121951219512195,0.2
711,125,57,0.416,0.28640000000000004,0.2
712,122,59,0.36885245901639346,0.3163934426229508,0.2
713,118,60,0.4830508474576271,0.26610169491525426,0.2
714,120,59,0.2833333333333333,0.3366666666666667,0.2
715,116,60,0.39655172413793105,0.3275862068965517,0.2
716,123,54,0.4065040650406504,0.3170731707317074,0.2
717,124,60,0.3709677419354839,0.35645161290322586,0.4
718,129,53,0.4186046511627907,0.2775193798449612,0.2
719,120,53,0.4083333333333333,0.28500000000000003,0.2
720,120,56,0.4083333333333333,0.315,0.2
721,114,57,0.39473684210526316,0.3157894736842105,0.2
722,120,58,0.4,0.3,0.2
723,130,60,0.3769230769230769,0.33076923076923076,0.2
724,119,58,0.3277310924369748,0.3714285714285714,0.4
725,125,58,0.4,0.3008,0.2
726,121,59,0.4297520661157025,0.32066115702479336,0.2
727,118,53,0.4067796610169492,0.3050847457627119,0.2
728,117,61,0.38461538461538464,0.3316239316239316,0.2
729,121,58,0.30578512396694213,0.34710743801652894,0.4
730,110,55,0.4727272727272727,0.2909090909090909,0.2
731,120,52,0.375,0.28500000000000003,0.2
732,126,57,0.35714285714285715,0.33333333333333337,0.2
733,117,59,0.39316239316239315,0.3008547008547009,0.2
734,115,57,0.4,0.28695652173913044,0.2
735,115,61,0.4,0.3408695652173912,0.2
736,122,59,0.4016393442622951,0.3131147540983607,0.2
737,120,58,0.425,0.31166666666666665,0.2
738,125,56,0.416,0.30879999999999996,0.2
739,131,54,0.4351145038167939,0.2961832061068702,0.2
740,123,56,0.36585365853658536,0.2991869918699186,0.2
741,128,53,0.359375,0.3546875,0.4
742,124,52,0.4274193548387097,0.28064516129032263,0.2
743,121,61,0.33884297520661155,0.3603305785123967,0.4
744,120,60,0.4,0.31666666666666665,0.2
745,118,56,0.3898305084745763,0.32033898305084746,0.2
746,123,63,0.3902439024390244,0.3284552845528455,0.4
747,117,63,0.38461538461538464,0.3264957264957265,0.2
748,117,58,0.38461538461538464,0.3521367521367522,0.2
749,130,58,0.3384615384615385,0.3630769230769231,0.4
750,126,61,0.3492063492063492,0.30634920634920637,0.2
751,125,54,0.424,0.3088,0.2
752,120,63,0.3416666666666667,0.34666666666666673,0.4
753,119,55,0.3865546218487395,0.3210084033613446,0.2
754,118,56,0.3644067796610169,0.29491525423728815,0.2
755,124,65,0.4838709677419355,0.3016129032258065,0.2
756,119,58,0.3949579831932773,0.3092436974789916,0.2
757,119,62,0.4117647058823529,0.33109243697479,0.2
758,123,57,0.4065040650406504,0.3089430894308943,0.2
759,120,56,0.4583333333333333,0.2833333333333333,0.2
760,113,58,0.37168141592920356,0.3380530973451328,0.4
761,114,53,0.43859649122807015,0.3263157894736842,0.2
762,109,57,0.43119266055045874,0.310091743119266,0.2
763,120,57,0.4166666666666667,0.3233333333333333,0.2
764,114,54,0.38596491228070173,0.29473684210526324,0.2
765,116,55,0.41379310344827586,0.31896551724137934,0.2
766,120,55,0.38333333333333336,0.31833333333333336,0.2
767,122,57,0.38524590163934425,0.31311475409836065,0.2
768,120,53,0.4166666666666667,0.32833333333333337,0.2
769,125,62,0.392,0.3376,0.2
770,134,56,0.44029850746268656,0.28805970149253735,0.2
771,116,57,0.3103448275862069,0.37241379310344824,0.4
772,117,59,0.3247863247863248,0.3521367521367521,0.4
773,122,62,0.39344262295081966,0.33934426229508197,0.2
774,120,59,0.4166666666666667,0.2983333333333333,0.2
775,118,51,0.3728813559322034,0.3322033898305085,0.2
776,118,58,0.3728813559322034,0.359322033898305,0.4
777,117,56,0.4017094017094017,0.29914529914529914,0.2
778,118,61,0.3559322033898305,0.3067796610169491,0.2
779,115,54,0.3739130434782609,0.328695652173913,0.2
780,120,60,0.4083333333333333,0.30833333333333335,0.2
781,127,50,0.47244094488188976,0.25984251968503935,0.2
782,117,57,0.358974358974359,0.3367521367521368,0.4
783,128,60,0.421875,0.28125000000000006,0.2
784,123,57,0.35772357723577236,0.35772357723577236,0.4
785,118,58,0.4322033898305085,0.2830508474576271,0.2
786,123,58,0.4959349593495935,0.2650406504065041,0.2
787,119,60,0.44537815126050423,0.2739495798319328,0.2
788,116,59,0.39655172413793105,0.2982758620689655,0.2
789,121,59,0.4132231404958678,0.2909090909090909,0.2
790,124,57,0.3629032258064516,0.32903225806451625,0.2
791,121,61,0.36363636363636365,0.3438016528925619,0.2
792,120,55,0.4166666666666667,0.2833333333333333,0.2
793,113,60,0.4424778761061947,0.3150442477876106,0.2
794,126,54,0.3492063492063492,0.32380952380952377,0.2
795,123,57,0.37398373983739835,0.31869918699186994,0.2
796,121,56,0.36363636363636365,0.36033057851239664,0.4
797,117,53,0.3504273504273504,0.3452991452991453,0.4
798,110,54,0.3181818181818182,0.36363636363636365,0.4
799,126,63,0.35714285714285715,0.33492063492063495,0.2
800,117,55,0.36752136752136755,0.3196581196581197,0.2
801,122,56,0.4016393442622951,0.3442622950819672,0.30000000000000004
802,121,54,0.4462809917355372,0.30743801652892566,0.2
803,113,58,0.39823008849557523,0.2973451327433628,0.2
804,122,49,0.48360655737704916,0.2852459016393443,0.2
805,113,60,0.3893805309734513,0.3433628318584071,0.2
806,120,58,0.4166666666666667,0.31333333333333335,0.2
807,116,63,0.33620689655172414,0.3706896551724138,0.4
808,118,60,0.3813559322033898,0.34745762711864414,0.30000000000000004
809,126,60,0.3888888888888889,0.3222222222222222,0.2
810,119,55,0.46218487394957986,0.2722689075630252,0.2
811,118,57,0.3813559322033898,0.30000000000000004,0.2
812,119,62,0.3949579831932773,0.32268907563025206,0.2
813,116,62,0.3275862068965517,0.32758620689655177,0.2
814,125,57,0.376,0.3232,0.2
815,114,57,0.3333333333333333,0.34912280701754383,0.4
816,118,54,0.4576271186440678,0.3050847457627119,0.2
817,117,60,0.36752136752136755,0.3504273504273504,0.4
818,120,59,0.3333333333333333,0.35500000000000004,0.4
819,127,55,0.3700787401574803,0.3291338582677165,0.2
820,112,52,0.42857142857142855,0.28214285714285714,0.2
821,117,57,0.452991452991453,0.30085470085470084,0.2
822,116,54,0.3879310344827586,0.3310344827586207,0.4
823,120,59,0.4083333333333333,0.3316666666666667,0.2
824,119,58,0.29411764705882354,0.3747899159663866,0.4
825,127,56,0.3228346456692913,0.35118110236220473,0.4
826,126,56,0.36507936507936506,0.33492063492063495,0.2
827,119,59,0.3697478991596639,0.3243697478991597,0.2
828,122,57,0.3770491803278688,0.34262295081967215,0.4
829,111,53,0.3783783783783784,0.3279279279279279,0.2
830,115,61,0.40869565217391307,0.29565217391304355,0.2
831,128,56,0.3671875,0.3328125,0.2
832,119,52,0.4369747899159664,0.2890756302521008,0.2
833,117,60,0.37606837606837606,0.3128205128205129,0.2
834,122,62,0.3770491803278688,0.3540983606557377,0.4
835,119,60,0.3949579831932773,0.2890756302521008,0.2
836,114,61,0.45614035087719296,0.2894736842105263,0.2
837,124,50,0.3548387096774194,0.33225806451612905,0.2
838,123,57,0.4065040650406504,0.3463414634146342,0.2
839,120,54,0.39166666666666666,0.33999999999999997,0.2
840,117,62,0.4017094017094017,0.33504273504273513,0.2
841,117,56,0.4188034188034188,0.30598290598290595,0.2
842,117,60,0.4358974358974359,0.2991452991452992,0.2
843,122,65,0.4180327868852459,0.29672131147540987,0.2
844,122,58,0.36885245901639346,0.35573770491803286,0.4
845,124,51,0.3951612903225806,0.314516129032258,0.2
846,126,62,0.4523809523809524,0.280952380952381,0.2
847,115,59,0.3217391304347826,0.3721739130434782,0.4
848,122,59,0.3524590163934426,0.319672131147541,0.2
849,124,58,0.4596774193548387,0.2790322580645162,0.2
850,124,60,0.3064516129032258,0.3612903225806452,0.4
851,123,59,0.3821138211382114,0.3203252032520325,0.2
852,122,61,0.36065573770491804,0.34262295081967215,0.4
853,122,64,0.36885245901639346,0.3081967213114754,0.2
854,119,55,0.35294117647058826,0.3075630252100841,0.2
855,122,50,0.39344262295081966,0.319672131147541,0.2
856,123,56,0.3902439024390244,0.3463414634146342,0.4
857,121,51,0.32231404958677684,0.3586776859504132,0.4
858,116,56,0.4396551724137931,0.2879310344827586,0.2
859,117,54,0.3162393162393162,0.3811965811965812,0.4
860,122,59,0.4180327868852459,0.3180327868852459,0.2
861,122,62,0.36885245901639346,0.33278688524590166,0.30000000000000004
862,122,63,0.38524590163934425,0.34918032786885245,0.4
863,120,58,0.4666666666666667,0.2966666666666667,0.2
864,118,51,0.3559322033898305,0.3254237288135593,0.2
865,127,54,0.4015748031496063,0.34960629921259834,0.2
866,115,62,0.40869565217391307,0.33043478260869563,0.2
867,123,54,0.4146341463414634,0.31382113821138213,0.2
868,127,62,0.33070866141732286,0.3448818897637795,0.4
869,126,55,0.3968253968253968,0.3126984126984127,0.2
870,113,56,0.3274336283185841,0.35044247787610616,0.2
871,116,57,0.3448275862068966,0.3327586206896552,0.2
872,122,60,0.3114754098360656,0.33442622950819667,0.4
873,113,59,0.48672566371681414,0.26194690265486725,0.2
874,115,62,0.3391304347826087,0.3547826086956522,0.4
875,115,54,0.46956521739130436,0.2886956521739131,0.2
876,121,53,0.4132231404958678,0.29256198347107437,0.2
877,123,52,0.45528455284552843,0.26829268292682934,0.2
878,125,57,0.336,0.35839999999999994,0.2
879,118,58,0.4152542372881356,0.3186440677966102,0.2
880,121,56,0.4214876033057851,0.30909090909090914,0.2
881,116,54,0.35344827586206895,0.3620689655172413,0.4
882,120,55,0.49166666666666664,0.2816666666666666,0.2
883,113,60,0.46017699115044247,0.2601769911504425,0.2
884,119,55,0.4369747899159664,0.29747899159663865,0.2
885,116,56,0.33620689655172414,0.37586206896551727,0.4
886,123,53,0.3821138211382114,0.3121951219512195,0.2
887,122,55,0.4098360655737705,0.3,0.2
888,124,56,0.4032258064516129,0.30483870967741944,0.2
889,123,51,0.43089430894308944,0.2861788617886179,0.2
890,115,58,0.3739130434782609,0.3373913043478261,0.2
891,126,53,0.2698412698412698,0.3793650793650794,0.4
892,119,56,0.42857142857142855,0.3260504201680672,0.2
893,118,54,0.4067796610169492,0.3237288135593219,0.2
894,116,61,0.3620689655172414,0.32068965517241377,0.2
895,125,56,0.408,0.28800000000000003,0.2
896,118,58,0.3050847457627119,0.37288135593220345,0.30000000000000004
897,124,52,0.3790322580645161,0.33387096774193553,0.2
898,126,49,0.373015873015873,0.33968253968253964,0.2
899,119,61,0.35294117647058826,0.33781512605042013,0.2
900,125,52,0.376,0.2928,0.2
901,124,56,0.3387096774193548,0.35322580645161294,0.30000000000000004
902,123,57,0.34146341463414637,0.3544715447154472,0.2
903,119,49,0.3445378151260504,0.3546218487394957,0.4
904,112,55,0.4107142857142857,0.29642857142857143,0.2
905,128,50,0.4140625,0.30000000000000004,0.2
906,118,56,0.4152542372881356,0.2830508474576272,0.2
907,118,60,0.3305084745762712,0.3644067796610169,0.4
908,122,54,0.36885245901639346,0.3377049180327869,0.4
909,122,59,0.4344262295081967,0.25573770491803277,0.2
910,111,52,0.4954954954954955,0.2468468468468468,0.2
911,125,56,0.432,0.2816000000000001,0.2
912,119,53,0.42857142857142855,0.29579831932773115,0.2
913,119,57,0.3277310924369748,0.3764705882352943,0.4
914,118,58,0.3898305084745763,0.29661016949152547,0.2
915,120,59,0.425,0.30666666666666664,0.2
916,121,57,0.36363636363636365,0.3504132231404959,0.4
917,123,56,0.34146341463414637,0.33495934959349594,0.2
918,123,56,0.3902439024390244,0.32357723577235775,0.2
919,120,55,0.38333333333333336,0.31500000000000006,0.2
920,120,57,0.43333333333333335,0.28666666666666674,0.2
921,124,61,0.3709677419354839,0.33064516129032256,0.2
922,118,55,0.3813559322033898,0.32372881355932204,0.2
923,119,58,0.44537815126050423,0.2705882352941177,0.2
924,123,55,0.35772357723577236,0.33495934959349594,0.2
925,118,62,0.4406779661016949,0.2949152542372882,0.2
926,119,61,0.3949579831932773,0.334453781512605,0.2
927,124,59,0.4032258064516129,0.3161290322580645,0.2
928,114,56,0.42105263157894735,0.343859649122807,0.4
929,125,55,0.416,0.312,0.2
930,126,59,0.4126984126984127,0.30000000000000004,0.2
931,122,51,0.36885245901639346,0.32459016393442625,0.2
932,124,56,0.3951612903225806,0.34516129032258064,0.2
933,119,59,0.3865546218487395,0.3193277310924369,0.2
934,122,63,0.4262295081967213,0.3032786885245901,0.2
935,123,59,0.3983739837398374,0.3121951219512195,0.2
936,118,57,0.3898305084745763,0.31186440677966104,0.2
937,120,53,0.4083333333333333,0.2983333333333333,0.2
938,118,58,0.3135593220338983,0.36610169491525413,0.4
939,126,55,0.4523809523809524,0.2936507936507936,0.2
940,124,56,0.49193548387096775,0.26129032258064516,0.2
941,122,58,0.3770491803278688,0.3327868852459016,0.2
942,126,58,0.4365079365079365,0.28730158730158734,0.2
943,121,55,0.4214876033057851,0.3338842975206612,0.4
944,120,62,0.38333333333333336,0.32999999999999996,0.2
945,121,53,0.38016528925619836,0.347107438016529,0.4
946,119,57,0.46218487394957986,0.2672268907563025,0.2
947,117,59,0.49572649572649574,0.2512820512820513,0.2
948,126,57,0.42857142857142855,0.28888888888888886,0.2
949,124,58,0.47580645161290325,0.2919354838709677,0.2
950,122,57,0.38524590163934425,0.3163934426229509,0.2
951,119,54,0.453781512605042,0.29411764705882354,0.2
952,119,60,0.36134453781512604,0.35126050420168065,0.2
953,130,56,0.38461538461538464,0.32,0.2
954,122,52,0.45081967213114754,0.2721311475409836,0.2
955,119,62,0.4789915966386555,0.2705882352941177,0.2
956,124,58,0.3629032258064516,0.3387096774193548,0.30000000000000004
957,124,55,0.3790322580645161,0.35,0.4
958,126,56,0.30158730158730157,0.3634920634920634,0.4
959,123,55,0.3252032520325203,0.36097560975609755,0.4
960,120,62,0.35,0.35833333333333334,0.4
961,116,60,0.39655172413793105,0.3172413793103449,0.2
962,112,51,0.4107142857142857,0.32321428571428573,0.2
963,117,58,0.452991452991453,0.294017094017094,0.2
964,126,62,0.35714285714285715,0.3333333333333333,0.2
965,112,56,0.41964285714285715,0.28750000000000003,0.2
966,120,61,0.36666666666666664,0.3616666666666667,0.4
967,123,56,0.35772357723577236,0.3170731707317073,0.2
968,114,59,0.38596491228070173,0.32456140350877194,0.2
969,130,61,0.43846153846153846,0.28153846153846157,0.2
970,122,51,0.4016393442622951,0.30983606557377047,0.2
971,127,55,0.3464566929133858,0.3700787401574804,0.4
972,120,58,0.4166666666666667,0.32000000000000006,0.2
973,124,58,0.3870967741935484,0.3467741935483871,0.2
974,111,60,0.4594594594594595,0.2774774774774775,0.2
975,119,57,0.3697478991596639,0.30924369747899155,0.2
976,127,58,0.3464566929133858,0.3559055118110236,0.4
977,123,61,0.36585365853658536,0.3105691056910569,0.2
978,115,58,0.33043478260869563,0.33391304347826084,0.2
979,111,56,0.40540540540540543,0.31711711711711715,0.2
980,119,57,0.37815126050420167,0.3394957983193278,0.2
981,119,55,0.31932773109243695,0.37647058823529417,0.4
982,115,55,0.4260869565217391,0.2991304347826087,0.2
983,125,55,0.432,0.2896,0.2
984,119,58,0.3865546218487395,0.2991596638655462,0.2
985,118,55,0.3813559322033898,0.34576271186440677,0.2
986,113,55,0.40707964601769914,0.3256637168141593,0.2
987,122,57,0.3442622950819672,0.3229508196721312,0.2
988,114,56,0.3508771929824561,0.3333333333333333,0.4
989,114,55,0.38596491228070173,0.324561403508772,0.2
990,118,57,0.3559322033898305,0.328813559322034,0.2
991,118,55,0.423728813559322,0.32033898305084746,0.2
992,124,61,0.3629032258064516,0.3403225806451613,0.4
993,125,53,0.432,0.29760000000000003,0.2
994,121,56,0.371900826446281,0.30247933884297523,0.2
995,115,54,0.391304347826087,0.30782608695652175,0.2
996,124,64,0.4032258064516129,0.2919354838709677,0.2
997,123,59,0.34146341463414637,0.37235772357723584,0.4
998,123,61,0.4065040650406504,0.2959349593495934,0.2
999,122,56,0.5163934426229508,0.23934426229508196,0.0
1000,118,59,0.4322033898305085,0.32033898305084746,0.2
