replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
517,120,58,0.5083333333333333,0.23166666666666666,0.0
518,115,63,0.5391304347826087,0.24000000000000002,0.0
519,123,59,0.3821138211382114,0.32845528455284556,0.2
520,118,62,0.4830508474576271,0.26101694915254237,0.2
521,120,58,0.4666666666666667,0.26166666666666666,0.2
522,124,58,0.3870967741935484,0.31129032258064515,0.2
523,115,52,0.5130434782608696,0.18956521739130439,0.0
524,124,55,0.4435483870967742,0.2822580645161291,0.2
525,120,53,0.375,0.33166666666666667,0.2
526,120,60,0.49166666666666664,0.2416666666666667,0.2
527,122,57,0.48360655737704916,0.23606557377049178,0.2
528,124,59,0.4838709677419355,0.25161290322580643,0.2
529,116,52,0.4051724137931034,0.296551724137931,0.2
530,122,61,0.5409836065573771,0.20655737704918034,0.0
531,118,55,0.4576271186440678,0.24237288135593218,0.2
532,123,55,0.4634146341463415,0.2634146341463415,0.2
533,120,58,0.44166666666666665,0.2733333333333333,0.2
534,117,56,0.5641025641025641,0.20854700854700856,0.0
535,117,57,0.5213675213675214,0.2547008547008547,0.0
536,113,56,0.4690265486725664,0.2778761061946903,0.2
537,113,60,0.49557522123893805,0.2176991150442478,0.2
538,118,55,0.4576271186440678,0.2610169491525424,0.2
539,125,57,0.416,0.2848,0.2
540,131,61,0.4351145038167939,0.29923664122137406,0.2
541,118,56,0.4322033898305085,0.26101694915254237,0.2
542,125,54,0.472,0.2576,0.2
543,117,63,0.4188034188034188,0.29572649572649573,0.2
544,114,55,0.38596491228070173,0.32982456140350874,0.2
545,121,57,0.371900826446281,0.32561983471074385,0.2
546,120,55,0.5083333333333333,0.25,0.0
547,118,57,0.4491525423728814,0.2711864406779661,0.2
548,121,57,0.4132231404958678,0.27933884297520667,0.2
549,121,62,0.4462809917355372,0.2429752066115703,0.2
550,126,59,0.4523809523809524,0.26031746031746034,0.2
551,118,54,0.423728813559322,0.2677966101694916,0.2
552,116,58,0.5,0.2189655172413793,0.1
553,118,57,0.4661016949152542,0.23559322033898308,0.2
554,119,61,0.42016806722689076,0.3008403361344538,0.2
555,121,51,0.4132231404958678,0.3404958677685951,0.2
556,124,52,0.47580645161290325,0.27903225806451615,0.2
557,124,51,0.41935483870967744,0.24677419354838712,0.2
558,112,56,0.5089285714285714,0.2392857142857143,0.0
559,111,56,0.45045045045045046,0.25405405405405407,0.2
560,122,62,0.4918032786885246,0.25901639344262295,0.2
561,114,58,0.5701754385964912,0.19824561403508772,0.0
562,124,52,0.3790322580645161,0.25645161290322577,0.2
563,113,60,0.48672566371681414,0.2513274336283186,0.2
564,122,52,0.4672131147540984,0.26229508196721313,0.2
565,121,56,0.39669421487603307,0.30743801652892566,0.2
566,120,58,0.475,0.26666666666666666,0.2
567,122,56,0.47540983606557374,0.24754098360655738,0.2
568,117,52,0.4017094017094017,0.276923076923077,0.2
569,122,61,0.45081967213114754,0.28196721311475414,0.2
570,126,52,0.47619047619047616,0.23492063492063492,0.2
571,118,54,0.3813559322033898,0.288135593220339,0.2
572,120,58,0.36666666666666664,0.2916666666666667,0.2
573,123,57,0.42276422764227645,0.2926829268292683,0.2
574,123,55,0.4796747967479675,0.2585365853658536,0.2
575,123,56,0.44715447154471544,0.2715447154471545,0.2
576,119,61,0.3949579831932773,0.2873949579831933,0.2
577,124,57,0.46774193548387094,0.2435483870967742,0.2
578,130,60,0.3769230769230769,0.31384615384615383,0.2
579,117,56,0.41025641025641024,0.3247863247863248,0.2
580,123,59,0.4634146341463415,0.2650406504065041,0.2
581,124,60,0.5161290322580645,0.22903225806451616,0.0
582,117,56,0.452991452991453,0.3025641025641026,0.2
583,120,53,0.55,0.19,0.0
584,121,58,0.4049586776859504,0.26611570247933886,0.2
585,119,59,0.48739495798319327,0.2571428571428572,0.2
586,119,60,0.4957983193277311,0.26218487394957984,0.2
587,118,56,0.4661016949152542,0.26101694915254237,0.2
588,135,54,0.4740740740740741,0.26962962962962955,0.2
589,119,51,0.3277310924369748,0.292436974789916,0.2
590,119,53,0.3949579831932773,0.28403361344537825,0.2
591,118,53,0.4576271186440678,0.26101694915254237,0.2
592,125,56,0.432,0.28,0.2
593,120,53,0.475,0.25666666666666665,0.2
594,117,57,0.48717948717948717,0.2393162393162393,0.2
595,119,58,0.42016806722689076,0.2873949579831933,0.2
596,119,58,0.5210084033613446,0.24705882352941175,0.0
597,125,57,0.448,0.26239999999999997,0.2
598,119,60,0.3949579831932773,0.2487394957983193,0.2
599,120,55,0.45,0.23833333333333334,0.2
600,125,61,0.488,0.23040000000000002,0.2
601,123,56,0.43089430894308944,0.25365853658536586,0.2
602,124,56,0.41935483870967744,0.26129032258064516,0.2
603,122,59,0.4098360655737705,0.25245901639344265,0.2
604,118,56,0.4915254237288136,0.22542372881355938,0.2
605,124,56,0.4032258064516129,0.31129032258064515,0.2
606,126,61,0.40476190476190477,0.28253968253968254,0.2
607,112,52,0.41964285714285715,0.26607142857142857,0.2
608,119,57,0.3949579831932773,0.26554621848739496,0.2
609,115,53,0.45217391304347826,0.23130434782608697,0.2
610,121,56,0.4793388429752066,0.24297520661157024,0.2
611,130,59,0.33076923076923076,0.3369230769230769,0.2
612,129,58,0.4186046511627907,0.296124031007752,0.2
613,125,58,0.464,0.24800000000000003,0.2
614,125,59,0.416,0.2864,0.2
615,118,59,0.4152542372881356,0.27796610169491526,0.2
616,121,52,0.4380165289256198,0.27438016528925624,0.2
617,117,53,0.46153846153846156,0.28376068376068386,0.2
618,123,56,0.3902439024390244,0.2731707317073171,0.2
619,120,59,0.55,0.23500000000000001,0.0
620,126,61,0.4444444444444444,0.2650793650793651,0.2
621,116,53,0.41379310344827586,0.2379310344827586,0.2
622,128,59,0.421875,0.29218750000000004,0.2
623,123,54,0.3902439024390244,0.3333333333333333,0.2
624,112,56,0.4642857142857143,0.2535714285714286,0.2
625,124,63,0.45161290322580644,0.24677419354838712,0.2
626,118,62,0.5084745762711864,0.2576271186440678,0.0
627,125,57,0.448,0.28,0.2
628,126,57,0.3968253968253968,0.3111111111111111,0.2
629,120,55,0.4166666666666667,0.2716666666666666,0.2
630,122,57,0.4426229508196721,0.2672131147540984,0.2
631,116,53,0.5431034482758621,0.23275862068965517,0.0
632,121,55,0.47107438016528924,0.2512396694214876,0.2
633,129,56,0.4418604651162791,0.275968992248062,0.2
634,116,59,0.3879310344827586,0.3017241379310344,0.2
635,119,61,0.453781512605042,0.2857142857142857,0.2
636,119,52,0.5546218487394958,0.21008403361344535,0.0
637,123,57,0.43089430894308944,0.28617886178861784,0.2
638,119,59,0.4369747899159664,0.2924369747899159,0.2
639,119,53,0.3865546218487395,0.31596638655462184,0.2
640,123,57,0.4634146341463415,0.2666666666666667,0.2
641,119,58,0.5630252100840336,0.226890756302521,0.0
642,122,53,0.45901639344262296,0.27868852459016386,0.2
643,122,57,0.4016393442622951,0.30163934426229505,0.2
644,119,57,0.4369747899159664,0.2974789915966387,0.2
645,121,57,0.4297520661157025,0.2776859504132232,0.2
646,123,56,0.4634146341463415,0.24390243902439027,0.2
647,118,58,0.5254237288135594,0.2271186440677966,0.0
648,122,61,0.4672131147540984,0.2557377049180328,0.2
649,128,60,0.3984375,0.2984375,0.2
650,121,56,0.4132231404958678,0.28264462809917357,0.2
651,116,59,0.47413793103448276,0.23448275862068968,0.2
652,115,56,0.43478260869565216,0.2730434782608696,0.2
653,117,61,0.47863247863247865,0.23760683760683762,0.2
654,120,53,0.4666666666666667,0.24000000000000002,0.2
655,124,54,0.4596774193548387,0.2306451612903226,0.2
656,124,56,0.41935483870967744,0.3016129032258064,0.2
657,117,57,0.452991452991453,0.25128205128205133,0.2
658,119,58,0.47058823529411764,0.22857142857142854,0.2
659,121,59,0.4793388429752066,0.2628099173553719,0.2
660,117,58,0.42735042735042733,0.30085470085470084,0.2
661,118,56,0.3898305084745763,0.3,0.2
662,122,61,0.4098360655737705,0.27868852459016397,0.2
663,128,59,0.4140625,0.28750000000000003,0.2
664,115,60,0.4434782608695652,0.271304347826087,0.2
665,120,52,0.45,0.26333333333333336,0.2
666,120,60,0.4,0.2716666666666667,0.2
667,122,57,0.4918032786885246,0.26885245901639343,0.2
668,123,53,0.44715447154471544,0.25853658536585367,0.2
669,118,58,0.4406779661016949,0.2728813559322034,0.2
670,120,59,0.425,0.2833333333333333,0.2
671,124,59,0.3790322580645161,0.3032258064516129,0.2
672,122,64,0.4426229508196721,0.2901639344262295,0.2
673,112,55,0.44642857142857145,0.26071428571428573,0.2
674,121,57,0.47107438016528924,0.22975206611570248,0.2
675,113,58,0.45132743362831856,0.2601769911504425,0.2
676,118,57,0.4406779661016949,0.26949152542372884,0.2
677,122,57,0.5,0.2508196721311476,0.1
678,117,52,0.4700854700854701,0.28034188034188035,0.2
679,118,60,0.4830508474576271,0.22372881355932206,0.2
680,119,60,0.4957983193277311,0.2689075630252101,0.2
681,121,55,0.47107438016528924,0.26611570247933886,0.2
682,116,58,0.41379310344827586,0.24827586206896554,0.2
683,120,60,0.36666666666666664,0.335,0.2
684,125,56,0.44,0.27679999999999993,0.2
685,114,60,0.5263157894736842,0.21754385964912282,0.0
686,120,59,0.4583333333333333,0.26833333333333337,0.2
687,118,52,0.4491525423728814,0.264406779661017,0.2
688,114,55,0.4473684210526316,0.26842105263157895,0.2
689,117,59,0.37606837606837606,0.3025641025641026,0.2
690,122,55,0.45901639344262296,0.24754098360655738,0.2
691,120,58,0.43333333333333335,0.25000000000000006,0.2
692,114,56,0.41228070175438597,0.2771929824561404,0.2
693,118,65,0.4406779661016949,0.2576271186440678,0.2
694,119,56,0.4117647058823529,0.27394957983193274,0.2
695,117,59,0.5213675213675214,0.23418803418803422,0.0
696,124,60,0.46774193548387094,0.26935483870967747,0.2
697,125,56,0.408,0.3152,0.2
698,118,59,0.5,0.2169491525423729,0.1
699,113,52,0.40707964601769914,0.30442477876106194,0.2
700,127,54,0.44881889763779526,0.2488188976377953,0.2
701,125,62,0.416,0.288,0.2
702,119,58,0.4957983193277311,0.2588235294117647,0.2
703,120,60,0.48333333333333334,0.24833333333333335,0.2
704,125,53,0.464,0.2448,0.2
705,122,57,0.4262295081967213,0.26393442622950825,0.2
706,125,58,0.48,0.2528,0.2
707,124,58,0.4435483870967742,0.2709677419354839,0.2
708,116,60,0.49137931034482757,0.21724137931034485,0.2
709,124,56,0.4435483870967742,0.2516129032258065,0.2
710,123,57,0.4065040650406504,0.30243902439024395,0.2
711,125,57,0.352,0.3104,0.2
712,122,59,0.4426229508196721,0.260655737704918,0.2
713,118,60,0.4745762711864407,0.2389830508474577,0.2
714,120,59,0.4166666666666667,0.26166666666666666,0.2
715,116,60,0.49137931034482757,0.24482758620689657,0.2
716,123,54,0.5447154471544715,0.2065040650406504,0.0
717,124,60,0.5241935483870968,0.23387096774193553,0.0
718,129,53,0.4263565891472868,0.25426356589147286,0.2
719,120,53,0.4166666666666667,0.25833333333333336,0.2
720,120,56,0.49166666666666664,0.22666666666666666,0.2
721,114,57,0.4824561403508772,0.21403508771929827,0.2
722,120,58,0.425,0.245,0.2
723,130,60,0.36923076923076925,0.3338461538461539,0.2
724,119,58,0.46218487394957986,0.28403361344537814,0.2
725,125,58,0.496,0.21120000000000005,0.2
726,121,59,0.49586776859504134,0.27107438016528923,0.2
727,118,53,0.3898305084745763,0.2898305084745763,0.2
728,117,61,0.4358974358974359,0.25641025641025644,0.2
729,121,58,0.38016528925619836,0.30743801652892566,0.2
730,110,55,0.509090909090909,0.21454545454545454,0.0
731,120,52,0.43333333333333335,0.23833333333333334,0.2
732,126,57,0.47619047619047616,0.25396825396825395,0.2
733,117,59,0.46153846153846156,0.2512820512820513,0.2
734,115,57,0.41739130434782606,0.26434782608695656,0.2
735,115,61,0.45217391304347826,0.2817391304347826,0.2
736,122,59,0.4918032786885246,0.22950819672131148,0.2
737,120,58,0.48333333333333334,0.24166666666666667,0.2
738,125,56,0.456,0.2656,0.2
739,131,54,0.4580152671755725,0.26259541984732826,0.2
740,123,56,0.4796747967479675,0.23089430894308946,0.2
741,128,53,0.421875,0.29218750000000004,0.2
742,124,52,0.4435483870967742,0.27419354838709675,0.2
743,121,61,0.4380165289256198,0.27438016528925624,0.2
744,120,60,0.4,0.30499999999999994,0.2
745,118,56,0.4576271186440678,0.2576271186440678,0.2
746,123,63,0.43902439024390244,0.27967479674796747,0.2
747,117,63,0.42735042735042733,0.294017094017094,0.2
748,117,58,0.49572649572649574,0.26495726495726496,0.2
749,130,58,0.5153846153846153,0.2384615384615385,0.0
750,126,61,0.5079365079365079,0.2111111111111111,0.0
751,125,54,0.456,0.2592,0.2
752,120,63,0.45,0.27166666666666667,0.2
753,119,55,0.40336134453781514,0.27563025210084036,0.2
754,118,56,0.4576271186440678,0.21864406779661014,0.2
755,124,65,0.47580645161290325,0.2564516129032258,0.2
756,119,58,0.5126050420168067,0.21176470588235294,0.0
757,119,62,0.3697478991596639,0.3025210084033613,0.2
758,123,57,0.44715447154471544,0.28780487804878047,0.2
759,120,56,0.4,0.275,0.2
760,113,58,0.4247787610619469,0.2778761061946903,0.2
761,114,53,0.5263157894736842,0.2298245614035088,0.0
762,109,57,0.47706422018348627,0.25871559633027524,0.2
763,120,57,0.38333333333333336,0.3233333333333333,0.2
764,114,54,0.5087719298245614,0.21403508771929827,0.0
765,116,55,0.45689655172413796,0.253448275862069,0.2
766,120,55,0.44166666666666665,0.26,0.2
767,122,57,0.4672131147540984,0.24262295081967214,0.2
768,120,53,0.4,0.30000000000000004,0.2
769,125,62,0.48,0.27840000000000004,0.2
770,134,56,0.44029850746268656,0.26567164179104474,0.2
771,116,57,0.5,0.24655172413793103,0.1
772,117,59,0.4188034188034188,0.3008547008547009,0.2
773,122,62,0.4262295081967213,0.28196721311475403,0.2
774,120,59,0.45,0.255,0.2
775,118,51,0.4576271186440678,0.2542372881355932,0.2
776,118,58,0.4067796610169492,0.30338983050847457,0.2
777,117,56,0.5128205128205128,0.2307692307692308,0.0
778,118,61,0.4745762711864407,0.24237288135593227,0.2
779,115,54,0.4608695652173913,0.2608695652173913,0.2
780,120,60,0.48333333333333334,0.2516666666666667,0.2
781,127,50,0.49606299212598426,0.21417322834645672,0.2
782,117,57,0.4700854700854701,0.24615384615384617,0.2
783,128,60,0.4140625,0.25312500000000004,0.2
784,123,57,0.4878048780487805,0.27479674796747977,0.2
785,118,58,0.4830508474576271,0.24745762711864408,0.2
786,123,58,0.4146341463414634,0.27967479674796747,0.2
787,119,60,0.42016806722689076,0.23361344537815124,0.2
788,116,59,0.47413793103448276,0.23620689655172417,0.2
789,121,59,0.4297520661157025,0.26611570247933886,0.2
790,124,57,0.4112903225806452,0.2725806451612904,0.2
791,121,61,0.49586776859504134,0.24462809917355374,0.2
792,120,55,0.3416666666666667,0.31,0.2
793,113,60,0.48672566371681414,0.23893805309734514,0.2
794,126,54,0.3888888888888889,0.28730158730158734,0.2
795,123,57,0.36585365853658536,0.28780487804878047,0.2
796,121,56,0.38016528925619836,0.3206611570247934,0.2
797,117,53,0.5128205128205128,0.24615384615384614,0.0
798,110,54,0.3090909090909091,0.3236363636363636,0.2
799,126,63,0.42063492063492064,0.2968253968253968,0.2
800,117,55,0.4358974358974359,0.2512820512820513,0.2
801,122,56,0.4262295081967213,0.28688524590163933,0.2
802,121,54,0.4132231404958678,0.2644628099173554,0.2
803,113,58,0.40707964601769914,0.26548672566371684,0.2
804,122,49,0.4426229508196721,0.27868852459016397,0.2
805,113,60,0.4336283185840708,0.288495575221239,0.2
806,120,58,0.425,0.2883333333333334,0.2
807,116,63,0.4482758620689655,0.26206896551724135,0.2
808,118,60,0.3728813559322034,0.3203389830508475,0.2
809,126,60,0.4603174603174603,0.25873015873015875,0.2
810,119,55,0.42857142857142855,0.2689075630252101,0.2
811,118,57,0.5169491525423728,0.2271186440677966,0.0
812,119,62,0.4369747899159664,0.2806722689075631,0.2
813,116,62,0.47413793103448276,0.21724137931034482,0.2
814,125,57,0.416,0.2768,0.2
815,114,57,0.4298245614035088,0.2947368421052632,0.2
816,118,54,0.4915254237288136,0.23898305084745763,0.2
817,117,60,0.452991452991453,0.252991452991453,0.2
818,120,59,0.44166666666666665,0.2783333333333334,0.2
819,127,55,0.5039370078740157,0.22047244094488186,0.0
820,112,52,0.49107142857142855,0.2303571428571429,0.2
821,117,57,0.48717948717948717,0.25470085470085474,0.2
822,116,54,0.4827586206896552,0.2655172413793104,0.2
823,120,59,0.475,0.27166666666666667,0.2
824,119,58,0.5042016806722689,0.2504201680672269,0.0
825,127,56,0.4251968503937008,0.2929133858267717,0.2
826,126,56,0.4523809523809524,0.25238095238095243,0.2
827,119,59,0.37815126050420167,0.3126050420168067,0.2
828,122,57,0.4098360655737705,0.29508196721311475,0.2
829,111,53,0.4774774774774775,0.23063063063063063,0.2
830,115,61,0.45217391304347826,0.26260869565217393,0.2
831,128,56,0.3984375,0.28750000000000003,0.2
832,119,52,0.4369747899159664,0.2689075630252101,0.2
833,117,60,0.41025641025641024,0.288888888888889,0.2
834,122,62,0.48360655737704916,0.2491803278688525,0.2
835,119,60,0.4117647058823529,0.25882352941176473,0.2
836,114,61,0.49122807017543857,0.24210526315789474,0.2
837,124,50,0.33064516129032256,0.33387096774193553,0.2
838,123,57,0.4065040650406504,0.30569105691056914,0.2
839,120,54,0.4166666666666667,0.28500000000000003,0.2
840,117,62,0.4358974358974359,0.2803418803418804,0.2
841,117,56,0.452991452991453,0.24786324786324793,0.2
842,117,60,0.4358974358974359,0.288888888888889,0.2
843,122,65,0.45901639344262296,0.24918032786885247,0.2
844,122,58,0.4016393442622951,0.3229508196721312,0.2
845,124,51,0.47580645161290325,0.26129032258064516,0.2
846,126,62,0.5,0.2507936507936508,0.1
847,115,59,0.4782608695652174,0.271304347826087,0.2
848,122,59,0.3770491803278688,0.28852459016393445,0.2
849,124,58,0.4112903225806452,0.27580645161290324,0.2
850,124,60,0.3709677419354839,0.3064516129032259,0.2
851,123,59,0.42276422764227645,0.28780487804878047,0.2
852,122,61,0.48360655737704916,0.26065573770491807,0.2
853,122,64,0.45081967213114754,0.26721311475409837,0.2
854,119,55,0.4369747899159664,0.2554621848739496,0.2
855,122,50,0.5081967213114754,0.24754098360655738,0.0
856,123,56,0.4796747967479675,0.3040650406504065,0.2
857,121,51,0.4132231404958678,0.2694214876033058,0.2
858,116,56,0.4051724137931034,0.2620689655172414,0.2
859,117,54,0.452991452991453,0.28547008547008546,0.2
860,122,59,0.4262295081967213,0.27540983606557384,0.2
861,122,62,0.5163934426229508,0.23442622950819672,0.0
862,122,63,0.5081967213114754,0.2459016393442623,0.0
863,120,58,0.48333333333333334,0.25666666666666665,0.2
864,118,51,0.4322033898305085,0.27288135593220336,0.2
865,127,54,0.3700787401574803,0.3338582677165355,0.2
866,115,62,0.45217391304347826,0.26086956521739135,0.2
867,123,54,0.43089430894308944,0.2764227642276423,0.2
868,127,62,0.5118110236220472,0.23307086614173228,0.0
869,126,55,0.46825396825396826,0.261904761904762,0.2
870,113,56,0.48672566371681414,0.24778761061946902,0.2
871,116,57,0.39655172413793105,0.27413793103448275,0.2
872,122,60,0.45081967213114754,0.24918032786885247,0.2
873,113,59,0.37168141592920356,0.29911504424778756,0.2
874,115,62,0.4608695652173913,0.24347826086956523,0.2
875,115,54,0.45217391304347826,0.25043478260869567,0.2
876,121,53,0.512396694214876,0.2198347107438017,0.0
877,123,52,0.43902439024390244,0.24390243902439024,0.2
878,125,57,0.368,0.3232,0.2
879,118,58,0.5084745762711864,0.24745762711864408,0.0
880,121,56,0.47107438016528924,0.24958677685950412,0.2
881,116,54,0.47413793103448276,0.2637931034482759,0.2
882,120,55,0.49166666666666664,0.235,0.2
883,113,60,0.48672566371681414,0.21946902654867256,0.2
884,119,55,0.47058823529411764,0.25882352941176473,0.2
885,116,56,0.45689655172413796,0.28103448275862075,0.2
886,123,53,0.5203252032520326,0.24065040650406505,0.0
887,122,55,0.36885245901639346,0.3032786885245902,0.2
888,124,56,0.45161290322580644,0.267741935483871,0.2
889,123,51,0.3821138211382114,0.3040650406504065,0.2
890,115,58,0.4782608695652174,0.26782608695652177,0.2
891,126,53,0.4444444444444444,0.3095238095238095,0.2
892,119,56,0.4789915966386555,0.26218487394957984,0.2
893,118,54,0.423728813559322,0.28474576271186436,0.2
894,116,61,0.3448275862068966,0.3189655172413794,0.2
895,125,56,0.456,0.2592,0.2
896,118,58,0.4661016949152542,0.24745762711864408,0.2
897,124,52,0.3709677419354839,0.27741935483870966,0.2
898,126,49,0.40476190476190477,0.28888888888888886,0.2
899,119,61,0.40336134453781514,0.3025210084033613,0.2
900,125,52,0.376,0.3024,0.2
901,124,56,0.46774193548387094,0.26290322580645165,0.2
902,123,57,0.5203252032520326,0.23414634146341468,0.0
903,119,49,0.3949579831932773,0.30588235294117644,0.2
904,112,55,0.4642857142857143,0.24642857142857144,0.2
905,128,50,0.421875,0.30937500000000007,0.2
906,118,56,0.423728813559322,0.2593220338983051,0.2
907,118,60,0.4661016949152542,0.26949152542372884,0.2
908,122,54,0.48360655737704916,0.26393442622950825,0.2
909,122,59,0.45901639344262296,0.24918032786885244,0.2
910,111,52,0.5135135135135135,0.19999999999999998,0.0
911,125,56,0.52,0.22879999999999998,0.0
912,119,53,0.40336134453781514,0.29915966386554627,0.2
913,119,57,0.47058823529411764,0.28571428571428575,0.2
914,118,58,0.4152542372881356,0.2593220338983051,0.2
915,120,59,0.425,0.2866666666666667,0.2
916,121,57,0.32231404958677684,0.371900826446281,0.2
917,123,56,0.4796747967479675,0.2552845528455284,0.2
918,123,56,0.4146341463414634,0.2878048780487805,0.2
919,120,55,0.49166666666666664,0.22333333333333336,0.2
920,120,57,0.4666666666666667,0.24000000000000002,0.2
921,124,61,0.3709677419354839,0.31451612903225806,0.2
922,118,55,0.4661016949152542,0.24237288135593224,0.2
923,119,58,0.4789915966386555,0.25042016806722694,0.2
924,123,55,0.36585365853658536,0.30731707317073176,0.2
925,118,62,0.4915254237288136,0.26101694915254237,0.2
926,119,61,0.47058823529411764,0.253781512605042,0.2
927,124,59,0.46774193548387094,0.25806451612903225,0.2
928,114,56,0.4824561403508772,0.27543859649122804,0.2
929,125,55,0.464,0.26880000000000004,0.2
930,126,59,0.42857142857142855,0.2507936507936508,0.2
931,122,51,0.4672131147540984,0.2573770491803279,0.2
932,124,56,0.4032258064516129,0.32580645161290317,0.2
933,119,59,0.40336134453781514,0.2806722689075631,0.2
934,122,63,0.4016393442622951,0.29508196721311475,0.2
935,123,59,0.42276422764227645,0.2861788617886179,0.2
936,118,57,0.3983050847457627,0.28644067796610173,0.2
937,120,53,0.45,0.24333333333333332,0.2
938,118,58,0.4745762711864407,0.264406779661017,0.2
939,126,55,0.47619047619047616,0.26349206349206344,0.2
940,124,56,0.4838709677419355,0.2532258064516129,0.2
941,122,58,0.4016393442622951,0.3180327868852459,0.2
942,126,58,0.42857142857142855,0.24444444444444444,0.2
943,121,55,0.5041322314049587,0.2545454545454546,0.0
944,120,62,0.4583333333333333,0.2733333333333333,0.2
945,121,53,0.4462809917355372,0.28099173553719015,0.2
946,119,57,0.4369747899159664,0.2487394957983193,0.2
947,117,59,0.41025641025641024,0.26666666666666666,0.2
948,126,57,0.3888888888888889,0.28730158730158734,0.2
949,124,58,0.4838709677419355,0.26290322580645165,0.2
950,122,57,0.5081967213114754,0.2065573770491803,0.0
951,119,54,0.3865546218487395,0.2689075630252101,0.2
952,119,60,0.36134453781512604,0.32436974789915973,0.2
953,130,56,0.45384615384615384,0.25999999999999995,0.2
954,122,52,0.39344262295081966,0.2721311475409836,0.2
955,119,62,0.46218487394957986,0.24201680672268905,0.2
956,124,58,0.5,0.2532258064516129,0.1
957,124,55,0.3629032258064516,0.3370967741935484,0.2
958,126,56,0.47619047619047616,0.2634920634920635,0.2
959,123,55,0.4634146341463415,0.2504065040650406,0.2
960,120,62,0.44166666666666665,0.255,0.2
961,116,60,0.45689655172413796,0.23275862068965514,0.2
962,112,51,0.44642857142857145,0.27142857142857146,0.2
963,117,58,0.4444444444444444,0.27692307692307694,0.2
964,126,62,0.42063492063492064,0.2746031746031747,0.2
965,112,56,0.4642857142857143,0.24464285714285716,0.2
966,120,61,0.4666666666666667,0.25833333333333336,0.2
967,123,56,0.4878048780487805,0.24552845528455286,0.2
968,114,59,0.3684210526315789,0.2964912280701754,0.2
969,130,61,0.4307692307692308,0.26461538461538464,0.2
970,122,51,0.48360655737704916,0.24754098360655738,0.2
971,127,55,0.48031496062992124,0.2771653543307087,0.2
972,120,58,0.38333333333333336,0.30833333333333335,0.2
973,124,58,0.41935483870967744,0.2725806451612903,0.2
974,111,60,0.4774774774774775,0.21981981981981977,0.2
975,119,57,0.3865546218487395,0.30756302521008405,0.2
976,127,58,0.3779527559055118,0.3196850393700788,0.2
977,123,61,0.3983739837398374,0.2666666666666668,0.2
978,115,58,0.45217391304347826,0.2747826086956522,0.2
979,111,56,0.45045045045045046,0.23423423423423426,0.2
980,119,57,0.4117647058823529,0.31596638655462195,0.2
981,119,55,0.47058823529411764,0.26722689075630246,0.2
982,115,55,0.5130434782608696,0.2156521739130435,0.0
983,125,55,0.424,0.25279999999999997,0.2
984,119,58,0.4789915966386555,0.20672268907563027,0.2
985,118,55,0.423728813559322,0.3084745762711864,0.2
986,113,55,0.4336283185840708,0.26725663716814163,0.2
987,122,57,0.4262295081967213,0.2622950819672132,0.2
988,114,56,0.45614035087719296,0.2666666666666667,0.2
989,114,55,0.41228070175438597,0.2614035087719298,0.2
990,118,57,0.4576271186440678,0.25423728813559326,0.2
991,118,55,0.4067796610169492,0.27966101694915263,0.2
992,124,61,0.3709677419354839,0.2854838709677419,0.2
993,125,53,0.432,0.2672,0.2
994,121,56,0.4793388429752066,0.2413223140495868,0.2
995,115,54,0.45217391304347826,0.24173913043478265,0.2
996,124,64,0.4032258064516129,0.2661290322580645,0.2
997,123,59,0.4146341463414634,0.30243902439024395,0.2
998,123,61,0.45528455284552843,0.26666666666666666,0.2
999,122,56,0.45081967213114754,0.259016393442623,0.2
1000,118,59,0.4406779661016949,0.288135593220339,0.2
