replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
519,123,59,0.3902439024390244,0.31056910569105706,0.2
520,118,62,0.4491525423728814,0.2728813559322035,0.2
521,120,58,0.4,0.285,0.2
522,124,58,0.47580645161290325,0.2887096774193549,0.2
523,115,52,0.4434782608695652,0.2730434782608696,0.2
524,124,55,0.45161290322580644,0.27419354838709675,0.2
525,120,53,0.38333333333333336,0.3283333333333333,0.2
526,120,60,0.525,0.22999999999999998,0.0
527,122,57,0.48360655737704916,0.24590163934426232,0.2
528,124,59,0.532258064516129,0.25483870967741934,0.0
529,116,52,0.3879310344827586,0.3224137931034482,0.4
530,122,61,0.4672131147540984,0.25245901639344265,0.2
531,118,55,0.4661016949152542,0.2525423728813559,0.2
532,123,55,0.3983739837398374,0.31219512195121957,0.2
533,120,58,0.4666666666666667,0.28,0.2
534,117,56,0.4188034188034188,0.30085470085470084,0.2
535,117,57,0.47863247863247865,0.30256410256410254,0.2
536,113,56,0.4424778761061947,0.3185840707964602,0.2
537,113,60,0.45132743362831856,0.27079646017699116,0.2
538,118,55,0.4406779661016949,0.2745762711864407,0.2
539,125,57,0.464,0.2672,0.2
540,131,61,0.4198473282442748,0.31297709923664124,0.2
541,118,56,0.3898305084745763,0.29152542372881357,0.2
542,125,54,0.488,0.2736,0.2
543,117,63,0.46153846153846156,0.29572649572649573,0.2
544,114,55,0.40350877192982454,0.32807017543859646,0.2
545,121,57,0.34710743801652894,0.343801652892562,0.2
546,120,55,0.43333333333333335,0.2883333333333334,0.2
547,118,57,0.4830508474576271,0.2728813559322034,0.2
548,121,57,0.4049586776859504,0.28099173553719015,0.2
549,121,62,0.4214876033057851,0.2677685950413223,0.2
550,126,59,0.3968253968253968,0.30952380952380953,0.2
551,118,54,0.4152542372881356,0.2745762711864407,0.2
552,116,58,0.43103448275862066,0.2655172413793104,0.2
553,118,57,0.4491525423728814,0.2796610169491525,0.2
554,119,61,0.40336134453781514,0.32100840336134456,0.2
555,121,51,0.4049586776859504,0.34710743801652894,0.2
556,124,52,0.3629032258064516,0.34354838709677415,0.4
557,124,51,0.4838709677419355,0.25806451612903225,0.2
558,112,56,0.45535714285714285,0.28035714285714286,0.2
559,111,56,0.5225225225225225,0.23603603603603604,0.0
560,122,62,0.4672131147540984,0.27049180327868855,0.2
561,114,58,0.49122807017543857,0.2719298245614035,0.2
562,124,52,0.3870967741935484,0.29354838709677417,0.2
563,113,60,0.46017699115044247,0.2814159292035398,0.2
564,122,52,0.45901639344262296,0.28032786885245903,0.2
565,121,56,0.45454545454545453,0.31074380165289256,0.2
566,120,58,0.4583333333333333,0.2783333333333333,0.2
567,122,56,0.36885245901639346,0.3049180327868853,0.2
568,117,52,0.358974358974359,0.30940170940170947,0.2
569,122,61,0.45901639344262296,0.27049180327868855,0.2
570,126,52,0.4126984126984127,0.292063492063492,0.2
571,118,54,0.3813559322033898,0.28983050847457636,0.2
572,120,58,0.39166666666666666,0.28500000000000003,0.2
573,123,57,0.43089430894308944,0.3024390243902439,0.2
574,123,55,0.45528455284552843,0.2878048780487805,0.2
575,123,56,0.44715447154471544,0.2861788617886179,0.2
576,119,61,0.4117647058823529,0.27563025210084036,0.2
577,124,57,0.47580645161290325,0.24838709677419357,0.2
578,130,60,0.4307692307692308,0.2953846153846153,0.2
579,117,56,0.42735042735042733,0.3367521367521367,0.4
580,123,59,0.44715447154471544,0.2829268292682927,0.2
581,124,60,0.3790322580645161,0.3064516129032258,0.2
582,117,56,0.3418803418803419,0.3555555555555555,0.4
583,120,53,0.475,0.235,0.2
584,121,58,0.36363636363636365,0.3090909090909091,0.2
585,119,59,0.48739495798319327,0.25882352941176473,0.2
586,119,60,0.4957983193277311,0.28235294117647053,0.2
587,118,56,0.4322033898305085,0.26949152542372884,0.2
588,135,54,0.48148148148148145,0.2681481481481482,0.2
589,119,51,0.3697478991596639,0.2857142857142857,0.2
590,119,53,0.35294117647058826,0.3243697478991598,0.4
591,118,53,0.4830508474576271,0.2745762711864407,0.2
592,125,56,0.464,0.2815999999999999,0.2
593,120,53,0.4666666666666667,0.2733333333333334,0.2
594,117,57,0.5213675213675214,0.2376068376068376,0.0
595,119,58,0.42016806722689076,0.3092436974789917,0.2
596,119,58,0.4369747899159664,0.3042016806722689,0.2
597,125,57,0.472,0.26880000000000004,0.2
598,119,60,0.3949579831932773,0.2789915966386555,0.2
599,120,55,0.45,0.24000000000000002,0.2
600,125,61,0.44,0.264,0.2
601,123,56,0.4715447154471545,0.25203252032520324,0.2
602,124,56,0.3870967741935484,0.28709677419354834,0.2
603,122,59,0.4918032786885246,0.23770491803278687,0.2
604,118,56,0.423728813559322,0.29661016949152536,0.2
605,124,56,0.4112903225806452,0.3129032258064516,0.2
606,126,61,0.42063492063492064,0.2714285714285715,0.2
607,112,52,0.42857142857142855,0.2535714285714286,0.2
608,119,57,0.3949579831932773,0.2857142857142857,0.2
609,115,53,0.46956521739130436,0.23478260869565218,0.2
610,121,56,0.4297520661157025,0.2925619834710744,0.2
611,130,59,0.4,0.28153846153846157,0.2
612,129,58,0.3953488372093023,0.2976744186046512,0.2
613,125,58,0.44,0.2816,0.2
614,125,59,0.472,0.2288,0.2
615,118,59,0.423728813559322,0.2847457627118644,0.2
616,121,52,0.371900826446281,0.30082644628099175,0.2
617,117,53,0.38461538461538464,0.3316239316239316,0.2
618,123,56,0.3902439024390244,0.3170731707317073,0.2
619,120,59,0.55,0.2566666666666667,0.0
620,126,61,0.4365079365079365,0.2761904761904762,0.2
621,116,53,0.5,0.23448275862068962,0.1
622,128,59,0.515625,0.23281250000000003,0.0
623,123,54,0.45528455284552843,0.3056910569105691,0.2
624,112,56,0.48214285714285715,0.2928571428571428,0.2
625,124,63,0.4112903225806452,0.2741935483870968,0.2
626,118,62,0.4745762711864407,0.29322033898305083,0.2
627,125,57,0.448,0.296,0.2
628,126,57,0.42857142857142855,0.2920634920634921,0.2
629,120,55,0.425,0.2983333333333333,0.2
630,122,57,0.4918032786885246,0.23442622950819672,0.2
631,116,53,0.43103448275862066,0.2982758620689655,0.2
632,121,55,0.4049586776859504,0.29421487603305785,0.2
633,129,56,0.4263565891472868,0.27906976744186046,0.2
634,116,59,0.4051724137931034,0.3086206896551723,0.2
635,119,61,0.46218487394957986,0.28739495798319326,0.2
636,119,52,0.4117647058823529,0.3092436974789916,0.2
637,123,57,0.5365853658536586,0.22764227642276424,0.0
638,119,59,0.42857142857142855,0.31092436974789917,0.2
639,119,53,0.40336134453781514,0.2924369747899159,0.2
640,123,57,0.45528455284552843,0.2796747967479675,0.2
641,119,58,0.44537815126050423,0.2873949579831933,0.2
642,122,53,0.39344262295081966,0.3262295081967213,0.2
643,122,57,0.4426229508196721,0.3147540983606557,0.2
644,119,57,0.40336134453781514,0.31428571428571433,0.2
645,121,57,0.38016528925619836,0.2809917355371901,0.2
646,123,56,0.37398373983739835,0.3252032520325204,0.2
647,118,58,0.4745762711864407,0.2728813559322034,0.2
648,122,61,0.39344262295081966,0.2852459016393443,0.2
649,128,60,0.4453125,0.27812500000000007,0.2
650,121,56,0.35537190082644626,0.3140495867768595,0.2
651,116,59,0.45689655172413796,0.25517241379310346,0.2
652,115,56,0.391304347826087,0.30782608695652175,0.2
653,117,61,0.452991452991453,0.2752136752136752,0.2
654,120,53,0.4166666666666667,0.25833333333333336,0.2
655,124,54,0.46774193548387094,0.24838709677419357,0.2
656,124,56,0.3467741935483871,0.3435483870967742,0.30000000000000004
657,117,57,0.36752136752136755,0.2905982905982907,0.2
658,119,58,0.48739495798319327,0.25210084033613445,0.2
659,121,59,0.4380165289256198,0.2809917355371901,0.2
660,117,58,0.37606837606837606,0.3504273504273505,0.2
661,118,56,0.4661016949152542,0.264406779661017,0.2
662,122,61,0.45901639344262296,0.24918032786885247,0.2
663,128,59,0.3671875,0.3171875,0.2
664,115,60,0.45217391304347826,0.26434782608695656,0.2
665,120,52,0.4,0.3216666666666666,0.2
666,120,60,0.4166666666666667,0.275,0.2
667,122,57,0.4262295081967213,0.30163934426229516,0.2
668,123,53,0.45528455284552843,0.2747967479674796,0.2
669,118,58,0.4576271186440678,0.28474576271186447,0.2
670,120,59,0.43333333333333335,0.26666666666666666,0.2
671,124,59,0.3548387096774194,0.32903225806451614,0.2
672,122,64,0.45081967213114754,0.28688524590163933,0.2
673,112,55,0.38392857142857145,0.31071428571428567,0.4
674,121,57,0.4380165289256198,0.2611570247933884,0.2
675,113,58,0.49557522123893805,0.25486725663716814,0.2
676,118,57,0.3813559322033898,0.31016949152542367,0.2
677,122,57,0.5491803278688525,0.23442622950819672,0.0
678,117,52,0.5213675213675214,0.27179487179487183,0.0
679,118,60,0.423728813559322,0.2508474576271187,0.2
680,119,60,0.46218487394957986,0.29579831932773104,0.2
681,121,55,0.4297520661157025,0.30743801652892566,0.2
682,116,58,0.39655172413793105,0.2810344827586207,0.2
683,120,60,0.4166666666666667,0.3033333333333334,0.2
684,125,56,0.392,0.2976,0.2
685,114,60,0.4473684210526316,0.27017543859649124,0.2
686,120,59,0.375,0.30833333333333335,0.2
687,118,52,0.4406779661016949,0.29322033898305083,0.2
688,114,55,0.42105263157894735,0.31228070175438594,0.2
689,117,59,0.42735042735042733,0.2940170940170941,0.2
690,122,55,0.4344262295081967,0.27049180327868855,0.2
691,120,58,0.4166666666666667,0.24000000000000005,0.2
692,114,56,0.35964912280701755,0.33333333333333337,0.2
693,118,65,0.4152542372881356,0.28813559322033905,0.2
694,119,56,0.453781512605042,0.28907563025210076,0.2
695,117,59,0.4358974358974359,0.2923076923076923,0.2
696,124,60,0.47580645161290325,0.2580645161290322,0.2
697,125,56,0.432,0.296,0.2
698,118,59,0.423728813559322,0.28305084745762715,0.2
699,113,52,0.39823008849557523,0.29203539823008856,0.2
700,127,54,0.4094488188976378,0.2834645669291339,0.2
701,125,62,0.376,0.3184,0.2
702,119,58,0.3697478991596639,0.32268907563025206,0.2
703,120,60,0.5166666666666667,0.22666666666666668,0.0
704,125,53,0.448,0.2512,0.2
705,122,57,0.45081967213114754,0.2491803278688525,0.2
706,125,58,0.464,0.2672000000000001,0.2
707,124,58,0.46774193548387094,0.26935483870967747,0.2
708,116,60,0.3879310344827586,0.2637931034482759,0.2
709,124,56,0.3790322580645161,0.29354838709677417,0.2
710,123,57,0.3821138211382114,0.3252032520325203,0.2
711,125,57,0.384,0.3216,0.2
712,122,59,0.4016393442622951,0.3049180327868853,0.2
713,118,60,0.4576271186440678,0.28305084745762715,0.2
714,120,59,0.35833333333333334,0.305,0.2
715,116,60,0.45689655172413796,0.2741379310344828,0.2
716,123,54,0.5365853658536586,0.22276422764227644,0.0
717,124,60,0.49193548387096775,0.28064516129032263,0.2
718,129,53,0.3953488372093023,0.29302325581395344,0.2
719,120,53,0.45,0.22666666666666668,0.2
720,120,56,0.4,0.30000000000000004,0.2
721,114,57,0.4473684210526316,0.26666666666666666,0.2
722,120,58,0.3416666666666667,0.31166666666666665,0.2
723,130,60,0.4,0.32461538461538464,0.2
724,119,58,0.47058823529411764,0.2722689075630253,0.2
725,125,58,0.432,0.25120000000000003,0.2
726,121,59,0.4132231404958678,0.33057851239669417,0.2
727,118,53,0.3728813559322034,0.33050847457627125,0.30000000000000004
728,117,61,0.39316239316239315,0.28205128205128205,0.2
729,121,58,0.49586776859504134,0.24793388429752067,0.2
730,110,55,0.45454545454545453,0.26545454545454544,0.2
731,120,52,0.525,0.20833333333333334,0.0
732,126,57,0.48412698412698413,0.24126984126984125,0.2
733,117,59,0.452991452991453,0.28547008547008546,0.2
734,115,57,0.3826086956521739,0.30434782608695654,0.2
735,115,61,0.46956521739130436,0.27130434782608703,0.2
736,122,59,0.3770491803278688,0.3032786885245902,0.2
737,120,58,0.4083333333333333,0.3,0.2
738,125,56,0.432,0.272,0.2
739,131,54,0.46564885496183206,0.2732824427480916,0.2
740,123,56,0.4878048780487805,0.24390243902439027,0.2
741,128,53,0.3984375,0.3046875,0.2
742,124,52,0.4274193548387097,0.2967741935483871,0.2
743,121,61,0.39669421487603307,0.30743801652892566,0.2
744,120,60,0.4166666666666667,0.28500000000000003,0.2
745,118,56,0.4745762711864407,0.2610169491525424,0.2
746,123,63,0.43902439024390244,0.2894308943089431,0.2
747,117,63,0.38461538461538464,0.32991452991452985,0.2
748,117,58,0.47863247863247865,0.264957264957265,0.2
749,130,58,0.4846153846153846,0.2692307692307692,0.2
750,126,61,0.3968253968253968,0.3015873015873015,0.2
751,125,54,0.496,0.24800000000000003,0.2
752,120,63,0.475,0.25833333333333336,0.2
753,119,55,0.453781512605042,0.28235294117647064,0.2
754,118,56,0.4491525423728814,0.23050847457627122,0.2
755,124,65,0.45161290322580644,0.26129032258064516,0.2
756,119,58,0.453781512605042,0.26554621848739496,0.2
757,119,62,0.4369747899159664,0.27899159663865547,0.2
758,123,57,0.42276422764227645,0.28617886178861796,0.2
759,120,56,0.4666666666666667,0.24500000000000002,0.2
760,113,58,0.504424778761062,0.26902654867256637,0.0
761,114,53,0.5263157894736842,0.22807017543859648,0.0
762,109,57,0.46788990825688076,0.27339449541284405,0.2
763,120,57,0.44166666666666665,0.3016666666666667,0.2
764,114,54,0.4649122807017544,0.2807017543859649,0.2
765,116,55,0.5603448275862069,0.23620689655172417,0.0
766,120,55,0.43333333333333335,0.27166666666666667,0.2
767,122,57,0.4016393442622951,0.3065573770491804,0.2
768,120,53,0.375,0.3266666666666667,0.2
769,125,62,0.472,0.272,0.2
770,134,56,0.3805970149253731,0.31044776119402984,0.2
771,116,57,0.4482758620689655,0.28620689655172415,0.2
772,117,59,0.4188034188034188,0.2888888888888889,0.2
773,122,62,0.5,0.24754098360655738,0.1
774,120,59,0.4,0.28666666666666674,0.2
775,118,51,0.4406779661016949,0.28644067796610173,0.2
776,118,58,0.3728813559322034,0.3169491525423729,0.2
777,117,56,0.4358974358974359,0.2683760683760684,0.2
778,118,61,0.4322033898305085,0.2830508474576271,0.2
779,115,54,0.43478260869565216,0.3043478260869566,0.2
780,120,60,0.4666666666666667,0.2733333333333333,0.2
781,127,50,0.44881889763779526,0.2582677165354331,0.2
782,117,57,0.48717948717948717,0.25470085470085474,0.2
783,128,60,0.4375,0.25,0.2
784,123,57,0.45528455284552843,0.28455284552845533,0.2
785,118,58,0.4915254237288136,0.24915254237288142,0.2
786,123,58,0.3902439024390244,0.3235772357723577,0.2
787,119,60,0.4117647058823529,0.25210084033613445,0.2
788,116,59,0.4396551724137931,0.2827586206896552,0.2
789,121,59,0.3884297520661157,0.2958677685950413,0.2
790,124,57,0.43548387096774194,0.25000000000000006,0.2
791,121,61,0.4132231404958678,0.30082644628099175,0.2
792,120,55,0.375,0.32166666666666666,0.2
793,113,60,0.5309734513274337,0.24070796460176994,0.0
794,126,54,0.3888888888888889,0.2952380952380952,0.2
795,123,57,0.4065040650406504,0.25040650406504067,0.2
796,121,56,0.38016528925619836,0.32727272727272727,0.2
797,117,53,0.47863247863247865,0.26495726495726496,0.2
798,110,54,0.38181818181818183,0.31999999999999995,0.4
799,126,63,0.40476190476190477,0.32222222222222224,0.2
800,117,55,0.4358974358974359,0.2615384615384615,0.2
801,122,56,0.4262295081967213,0.3,0.2
802,121,54,0.4132231404958678,0.26611570247933886,0.2
803,113,58,0.4336283185840708,0.288495575221239,0.2
804,122,49,0.4180327868852459,0.3049180327868853,0.2
805,113,60,0.34513274336283184,0.3486725663716814,0.2
806,120,58,0.425,0.2866666666666667,0.2
807,116,63,0.46551724137931033,0.2517241379310345,0.2
808,118,60,0.3728813559322034,0.3271186440677966,0.2
809,126,60,0.4523809523809524,0.2777777777777778,0.2
810,119,55,0.46218487394957986,0.2739495798319328,0.2
811,118,57,0.4152542372881356,0.2966101694915255,0.2
812,119,62,0.3697478991596639,0.31428571428571433,0.2
813,116,62,0.49137931034482757,0.23620689655172417,0.2
814,125,57,0.456,0.272,0.2
815,114,57,0.3684210526315789,0.3298245614035088,0.4
816,118,54,0.4915254237288136,0.24915254237288137,0.2
817,117,60,0.36752136752136755,0.305982905982906,0.2
818,120,59,0.44166666666666665,0.26666666666666666,0.2
819,127,55,0.4645669291338583,0.25196850393700787,0.2
820,112,52,0.5089285714285714,0.2392857142857143,0.0
821,117,57,0.4444444444444444,0.3076923076923077,0.2
822,116,54,0.5603448275862069,0.23620689655172414,0.0
823,120,59,0.5,0.2783333333333334,0.1
824,119,58,0.48739495798319327,0.26218487394957984,0.2
825,127,56,0.5354330708661418,0.2566929133858268,0.0
826,126,56,0.42857142857142855,0.2619047619047619,0.2
827,119,59,0.46218487394957986,0.277310924369748,0.2
828,122,57,0.3524590163934426,0.3131147540983607,0.2
829,111,53,0.5495495495495496,0.23783783783783788,0.0
830,115,61,0.40869565217391307,0.2765217391304348,0.2
831,128,56,0.4296875,0.28593750000000007,0.2
832,119,52,0.5126050420168067,0.23193277310924368,0.0
833,117,60,0.39316239316239315,0.2837606837606838,0.2
834,122,62,0.4672131147540984,0.2540983606557377,0.2
835,119,60,0.4117647058823529,0.29243697478991604,0.2
836,114,61,0.42105263157894735,0.3017543859649123,0.2
837,124,50,0.41935483870967744,0.29516129032258065,0.2
838,123,57,0.37398373983739835,0.3463414634146342,0.2
839,120,54,0.475,0.2516666666666667,0.2
840,117,62,0.5128205128205128,0.25811965811965815,0.0
841,117,56,0.42735042735042733,0.26324786324786326,0.2
842,117,60,0.46153846153846156,0.2564102564102564,0.2
843,122,65,0.5,0.2459016393442623,0.1
844,122,58,0.4098360655737705,0.3163934426229508,0.2
845,124,51,0.4838709677419355,0.27419354838709675,0.2
846,126,62,0.46825396825396826,0.28730158730158734,0.2
847,115,59,0.4608695652173913,0.29043478260869565,0.2
848,122,59,0.4180327868852459,0.26557377049180325,0.2
849,124,58,0.3951612903225806,0.29193548387096774,0.2
850,124,60,0.43548387096774194,0.27419354838709675,0.2
851,123,59,0.44715447154471544,0.25853658536585367,0.2
852,122,61,0.4098360655737705,0.30163934426229505,0.2
853,122,64,0.45901639344262296,0.26557377049180325,0.2
854,119,55,0.42857142857142855,0.27731092436974797,0.2
855,122,50,0.3770491803278688,0.32786885245901637,0.2
856,123,56,0.4959349593495935,0.2975609756097561,0.2
857,121,51,0.5206611570247934,0.256198347107438,0.0
858,116,56,0.43103448275862066,0.27241379310344827,0.2
859,117,54,0.4444444444444444,0.276923076923077,0.2
860,122,59,0.47540983606557374,0.27049180327868855,0.2
861,122,62,0.4672131147540984,0.25081967213114753,0.2
862,122,63,0.5081967213114754,0.25737704918032783,0.0
863,120,58,0.44166666666666665,0.28833333333333333,0.2
864,118,51,0.3305084745762712,0.3254237288135593,0.2
865,127,54,0.4330708661417323,0.2913385826771654,0.2
866,115,62,0.46956521739130436,0.25739130434782614,0.2
867,123,54,0.44715447154471544,0.2650406504065041,0.2
868,127,62,0.48031496062992124,0.2755905511811024,0.2
869,126,55,0.48412698412698413,0.2984126984126984,0.2
870,113,56,0.3805309734513274,0.3274336283185841,0.2
871,116,57,0.43103448275862066,0.28448275862068967,0.2
872,122,60,0.4426229508196721,0.27540983606557384,0.2
873,113,59,0.36283185840707965,0.33451327433628325,0.2
874,115,62,0.5130434782608696,0.22956521739130434,0.0
875,115,54,0.45217391304347826,0.24521739130434791,0.2
876,121,53,0.371900826446281,0.2958677685950413,0.2
877,123,52,0.42276422764227645,0.27479674796747966,0.2
878,125,57,0.4,0.304,0.2
879,118,58,0.5423728813559322,0.24067796610169495,0.0
880,121,56,0.4462809917355372,0.2892561983471074,0.2
881,116,54,0.4396551724137931,0.2948275862068966,0.2
882,120,55,0.475,0.24666666666666667,0.2
883,113,60,0.415929203539823,0.2973451327433629,0.2
884,119,55,0.453781512605042,0.2941176470588235,0.2
885,116,56,0.43103448275862066,0.2896551724137932,0.2
886,123,53,0.4878048780487805,0.2894308943089431,0.2
887,122,55,0.4016393442622951,0.26721311475409837,0.2
888,124,56,0.3951612903225806,0.3000000000000001,0.2
889,123,51,0.36585365853658536,0.3203252032520325,0.2
890,115,58,0.43478260869565216,0.2782608695652174,0.2
891,126,53,0.3888888888888889,0.32222222222222224,0.2
892,119,56,0.3949579831932773,0.29915966386554627,0.2
893,118,54,0.4576271186440678,0.28474576271186436,0.2
894,116,61,0.39655172413793105,0.28448275862068967,0.2
895,125,56,0.352,0.3168000000000001,0.2
896,118,58,0.4152542372881356,0.2745762711864407,0.2
897,124,52,0.45161290322580644,0.25,0.2
898,126,49,0.4126984126984127,0.28412698412698423,0.2
899,119,61,0.40336134453781514,0.2991596638655462,0.2
900,125,52,0.36,0.33759999999999996,0.2
901,124,56,0.4596774193548387,0.27903225806451615,0.2
902,123,57,0.4634146341463415,0.25365853658536586,0.2
903,119,49,0.44537815126050423,0.28571428571428575,0.2
904,112,55,0.35714285714285715,0.3107142857142858,0.2
905,128,50,0.4453125,0.3046875,0.2
906,118,56,0.4067796610169492,0.28644067796610173,0.2
907,118,60,0.4152542372881356,0.30508474576271194,0.2
908,122,54,0.4426229508196721,0.29508196721311475,0.2
909,122,59,0.45901639344262296,0.2459016393442623,0.2
910,111,52,0.3963963963963964,0.25225225225225223,0.2
911,125,56,0.48,0.2624,0.2
912,119,53,0.3865546218487395,0.32268907563025223,0.2
913,119,57,0.46218487394957986,0.2890756302521009,0.2
914,118,58,0.4406779661016949,0.264406779661017,0.2
915,120,59,0.4166666666666667,0.32000000000000006,0.2
916,121,57,0.36363636363636365,0.32561983471074385,0.2
917,123,56,0.4634146341463415,0.2796747967479675,0.2
918,123,56,0.43089430894308944,0.2699186991869919,0.2
919,120,55,0.45,0.27666666666666667,0.2
920,120,57,0.43333333333333335,0.2733333333333334,0.2
921,124,61,0.41935483870967744,0.317741935483871,0.2
922,118,55,0.5423728813559322,0.24067796610169492,0.0
923,119,58,0.44537815126050423,0.2487394957983193,0.2
924,123,55,0.42276422764227645,0.2780487804878049,0.2
925,118,62,0.4152542372881356,0.31186440677966104,0.2
926,119,61,0.3949579831932773,0.27394957983193285,0.2
927,124,59,0.3951612903225806,0.30483870967741933,0.2
928,114,56,0.4824561403508772,0.2912280701754386,0.2
929,125,55,0.384,0.3328,0.2
930,126,59,0.3968253968253968,0.27777777777777785,0.2
931,122,51,0.4344262295081967,0.2918032786885246,0.2
932,124,56,0.4274193548387097,0.30322580645161284,0.2
933,119,59,0.4369747899159664,0.28403361344537814,0.2
934,122,63,0.4426229508196721,0.2950819672131147,0.2
935,123,59,0.37398373983739835,0.31544715447154476,0.2
936,118,57,0.4067796610169492,0.29152542372881357,0.2
937,120,53,0.49166666666666664,0.26833333333333337,0.2
938,118,58,0.4491525423728814,0.2949152542372881,0.2
939,126,55,0.5238095238095238,0.2523809523809524,0.0
940,124,56,0.3951612903225806,0.2854838709677419,0.2
941,122,58,0.38524590163934425,0.3131147540983607,0.2
942,126,58,0.48412698412698413,0.24285714285714285,0.2
943,121,55,0.5454545454545454,0.22975206611570248,0.0
944,120,62,0.4583333333333333,0.2816666666666666,0.2
945,121,53,0.4132231404958678,0.2958677685950414,0.2
946,119,57,0.44537815126050423,0.25210084033613445,0.2
947,117,59,0.358974358974359,0.31623931623931617,0.2
948,126,57,0.46825396825396826,0.26031746031746034,0.2
949,124,58,0.46774193548387094,0.2967741935483871,0.2
950,122,57,0.4344262295081967,0.298360655737705,0.2
951,119,54,0.3949579831932773,0.27226890756302524,0.2
952,119,60,0.44537815126050423,0.27394957983193274,0.2
953,130,56,0.49230769230769234,0.25538461538461543,0.2
954,122,52,0.36885245901639346,0.29508196721311475,0.2
955,119,62,0.4789915966386555,0.24705882352941178,0.2
956,124,58,0.41935483870967744,0.28387096774193543,0.2
957,124,55,0.45161290322580644,0.29516129032258065,0.2
958,126,56,0.3888888888888889,0.30634920634920637,0.2
959,123,55,0.5284552845528455,0.24065040650406505,0.0
960,120,62,0.5,0.24500000000000005,0.1
961,116,60,0.3879310344827586,0.2913793103448276,0.2
962,112,51,0.3482142857142857,0.3392857142857143,0.2
963,117,58,0.4444444444444444,0.2837606837606838,0.2
964,126,62,0.3968253968253968,0.29365079365079366,0.2
965,112,56,0.49107142857142855,0.24642857142857144,0.2
966,120,61,0.45,0.27666666666666667,0.2
967,123,56,0.42276422764227645,0.2910569105691057,0.2
968,114,59,0.4298245614035088,0.287719298245614,0.2
969,130,61,0.4153846153846154,0.27538461538461534,0.2
970,122,51,0.4426229508196721,0.23770491803278687,0.2
971,127,55,0.5511811023622047,0.21259842519685043,0.0
972,120,58,0.4166666666666667,0.3116666666666667,0.2
973,124,58,0.4032258064516129,0.28225806451612906,0.2
974,111,60,0.46846846846846846,0.2252252252252252,0.2
975,119,57,0.3949579831932773,0.29915966386554627,0.2
976,127,58,0.3779527559055118,0.3291338582677166,0.2
977,123,61,0.44715447154471544,0.26504065040650415,0.2
978,115,58,0.391304347826087,0.34956521739130436,0.2
979,111,56,0.4864864864864865,0.20900900900900904,0.2
980,119,57,0.37815126050420167,0.3478991596638656,0.2
981,119,55,0.5042016806722689,0.253781512605042,0.0
982,115,55,0.45217391304347826,0.24347826086956526,0.2
983,125,55,0.432,0.2784000000000001,0.2
984,119,58,0.48739495798319327,0.25042016806722694,0.2
985,118,55,0.4576271186440678,0.2949152542372881,0.2
986,113,55,0.415929203539823,0.2955752212389381,0.2
987,122,57,0.3770491803278688,0.3,0.2
988,114,56,0.49122807017543857,0.25087719298245614,0.2
989,114,55,0.4473684210526316,0.2789473684210526,0.2
990,118,57,0.423728813559322,0.2627118644067797,0.2
991,118,55,0.5,0.24067796610169492,0.1
992,124,61,0.43548387096774194,0.26935483870967747,0.2
993,125,53,0.408,0.26720000000000005,0.2
994,121,56,0.4297520661157025,0.2760330578512396,0.2
995,115,54,0.4956521739130435,0.26782608695652177,0.2
996,124,64,0.4112903225806452,0.2693548387096774,0.2
997,123,59,0.45528455284552843,0.2601626016260163,0.2
998,123,61,0.3821138211382114,0.3138211382113821,0.2
999,122,56,0.4344262295081967,0.2770491803278689,0.2
1000,118,59,0.5,0.2627118644067797,0.1
