replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
519,123,59,0.4715447154471545,0.27317073170731715,0.2
520,118,62,0.4830508474576271,0.26949152542372884,0.2
521,120,58,0.48333333333333334,0.24166666666666667,0.2
522,124,58,0.49193548387096775,0.27096774193548395,0.2
523,115,52,0.46956521739130436,0.26260869565217393,0.2
524,124,55,0.4435483870967742,0.3096774193548388,0.2
525,120,53,0.43333333333333335,0.315,0.2
526,120,60,0.5166666666666667,0.26333333333333336,0.0
527,122,57,0.5,0.2540983606557377,0.1
528,124,59,0.5161290322580645,0.264516129032258,0.0
529,116,52,0.35344827586206895,0.3724137931034483,0.4
530,122,61,0.5163934426229508,0.22459016393442624,0.0
531,118,55,0.5,0.2593220338983051,0.1
532,123,55,0.4715447154471545,0.2764227642276423,0.2
533,120,58,0.475,0.25666666666666665,0.2
534,117,56,0.4700854700854701,0.28376068376068375,0.2
535,117,57,0.49572649572649574,0.29914529914529914,0.2
536,113,56,0.4424778761061947,0.30796460176991153,0.2
537,113,60,0.504424778761062,0.23893805309734514,0.0
538,118,55,0.5169491525423728,0.2576271186440678,0.0
539,125,57,0.504,0.26720000000000005,0.0
540,131,61,0.4580152671755725,0.28854961832061066,0.2
541,118,56,0.4406779661016949,0.29322033898305083,0.2
542,125,54,0.52,0.264,0.0
543,117,63,0.49572649572649574,0.28205128205128205,0.2
544,114,55,0.41228070175438597,0.33508771929824566,0.2
545,121,57,0.4132231404958678,0.31239669421487604,0.2
546,120,55,0.44166666666666665,0.27166666666666667,0.2
547,118,57,0.4745762711864407,0.26440677966101694,0.2
548,121,57,0.4380165289256198,0.3041322314049587,0.2
549,121,62,0.47107438016528924,0.2760330578512397,0.2
550,126,59,0.4444444444444444,0.28888888888888886,0.2
551,118,54,0.4406779661016949,0.2610169491525424,0.2
552,116,58,0.43103448275862066,0.2913793103448276,0.2
553,118,57,0.4830508474576271,0.28305084745762715,0.2
554,119,61,0.37815126050420167,0.334453781512605,0.2
555,121,51,0.4380165289256198,0.32727272727272727,0.2
556,124,52,0.4596774193548387,0.2838709677419355,0.2
557,124,51,0.4838709677419355,0.2435483870967742,0.2
558,112,56,0.4732142857142857,0.26071428571428573,0.2
559,111,56,0.4774774774774775,0.24684684684684688,0.2
560,122,62,0.4918032786885246,0.26229508196721313,0.2
561,114,58,0.47368421052631576,0.2877192982456141,0.2
562,124,52,0.4596774193548387,0.25806451612903225,0.2
563,113,60,0.504424778761062,0.28495575221238933,0.0
564,122,52,0.4918032786885246,0.26557377049180325,0.2
565,121,56,0.5041322314049587,0.2809917355371901,0.0
566,120,58,0.5416666666666666,0.23166666666666672,0.0
567,122,56,0.47540983606557374,0.26393442622950825,0.2
568,117,52,0.39316239316239315,0.3367521367521368,0.2
569,122,61,0.5081967213114754,0.2475409836065574,0.0
570,126,52,0.42857142857142855,0.2650793650793651,0.2
571,118,54,0.4406779661016949,0.2796610169491527,0.2
572,120,58,0.4583333333333333,0.25333333333333335,0.2
573,123,57,0.44715447154471544,0.2878048780487805,0.2
574,123,55,0.4959349593495935,0.29918699186991865,0.2
575,123,56,0.4878048780487805,0.26666666666666666,0.2
576,119,61,0.47058823529411764,0.25210084033613445,0.2
577,124,57,0.47580645161290325,0.26451612903225813,0.2
578,130,60,0.4307692307692308,0.30153846153846153,0.2
579,117,56,0.4444444444444444,0.3076923076923077,0.2
580,123,59,0.4878048780487805,0.2617886178861789,0.2
581,124,60,0.46774193548387094,0.27580645161290324,0.2
582,117,56,0.4188034188034188,0.3094017094017094,0.2
583,120,53,0.5666666666666667,0.2066666666666667,0.0
584,121,58,0.45454545454545453,0.2677685950413224,0.2
585,119,59,0.5462184873949579,0.2285714285714286,0.0
586,119,60,0.48739495798319327,0.27731092436974797,0.2
587,118,56,0.4830508474576271,0.2677966101694915,0.2
588,135,54,0.5407407407407407,0.2488888888888889,0.0
589,119,51,0.42857142857142855,0.27899159663865547,0.2
590,119,53,0.37815126050420167,0.28907563025210087,0.2
591,118,53,0.4322033898305085,0.30338983050847457,0.2
592,125,56,0.472,0.2784,0.2
593,120,53,0.5166666666666667,0.25,0.0
594,117,57,0.5384615384615384,0.2598290598290598,0.0
595,119,58,0.46218487394957986,0.28739495798319337,0.2
596,119,58,0.5294117647058824,0.2739495798319328,0.0
597,125,57,0.544,0.2272,0.0
598,119,60,0.46218487394957986,0.25042016806722694,0.2
599,120,55,0.48333333333333334,0.25166666666666665,0.2
600,125,61,0.496,0.264,0.2
601,123,56,0.4796747967479675,0.28292682926829266,0.2
602,124,56,0.46774193548387094,0.2661290322580645,0.2
603,122,59,0.5245901639344263,0.25245901639344265,0.0
604,118,56,0.4661016949152542,0.28813559322033894,0.2
605,124,56,0.41935483870967744,0.29193548387096774,0.2
606,126,61,0.46825396825396826,0.2746031746031747,0.2
607,112,52,0.5,0.23035714285714287,0.1
608,119,57,0.42016806722689076,0.2403361344537815,0.2
609,115,53,0.4782608695652174,0.25043478260869567,0.2
610,121,56,0.4462809917355372,0.3024793388429753,0.2
611,130,59,0.47692307692307695,0.2692307692307692,0.2
612,129,58,0.4496124031007752,0.2992248062015504,0.2
613,125,58,0.448,0.28,0.2
614,125,59,0.48,0.24320000000000003,0.2
615,118,59,0.4576271186440678,0.29830508474576267,0.2
616,121,52,0.4132231404958678,0.2694214876033058,0.2
617,117,53,0.38461538461538464,0.33333333333333337,0.2
618,123,56,0.35772357723577236,0.31382113821138213,0.2
619,120,59,0.5833333333333334,0.23166666666666666,0.0
620,126,61,0.5317460317460317,0.226984126984127,0.0
621,116,53,0.4827586206896552,0.2551724137931034,0.2
622,128,59,0.5546875,0.2234375,0.0
623,123,54,0.4796747967479675,0.27479674796747966,0.2
624,112,56,0.5089285714285714,0.2625,0.0
625,124,63,0.49193548387096775,0.24193548387096775,0.2
626,118,62,0.4661016949152542,0.29322033898305094,0.2
627,125,57,0.496,0.2672,0.2
628,126,57,0.47619047619047616,0.25238095238095243,0.2
629,120,55,0.49166666666666664,0.275,0.2
630,122,57,0.4918032786885246,0.2688524590163935,0.2
631,116,53,0.47413793103448276,0.29655172413793107,0.2
632,121,55,0.5041322314049587,0.2545454545454546,0.0
633,129,56,0.4883720930232558,0.24496124031007752,0.2
634,116,59,0.4482758620689655,0.2827586206896551,0.2
635,119,61,0.4957983193277311,0.25882352941176473,0.2
636,119,52,0.5210084033613446,0.2504201680672269,0.0
637,123,57,0.5365853658536586,0.25040650406504067,0.0
638,119,59,0.47058823529411764,0.28907563025210087,0.2
639,119,53,0.40336134453781514,0.2974789915966387,0.2
640,123,57,0.45528455284552843,0.2747967479674797,0.2
641,119,58,0.5462184873949579,0.2521008403361345,0.0
642,122,53,0.39344262295081966,0.32295081967213113,0.2
643,122,57,0.48360655737704916,0.28032786885245903,0.2
644,119,57,0.4117647058823529,0.2840336134453782,0.2
645,121,57,0.4297520661157025,0.2528925619834711,0.2
646,123,56,0.4065040650406504,0.3414634146341464,0.2
647,118,58,0.5508474576271186,0.2271186440677966,0.0
648,122,61,0.4426229508196721,0.30327868852459017,0.2
649,128,60,0.484375,0.2703125,0.2
650,121,56,0.4214876033057851,0.28760330578512394,0.2
651,116,59,0.4827586206896552,0.25862068965517243,0.2
652,115,56,0.4260869565217391,0.2747826086956522,0.2
653,117,61,0.48717948717948717,0.252991452991453,0.2
654,120,53,0.48333333333333334,0.23000000000000004,0.2
655,124,54,0.3790322580645161,0.3064516129032258,0.2
656,124,56,0.3951612903225806,0.3016129032258064,0.2
657,117,57,0.42735042735042733,0.28547008547008546,0.2
658,119,58,0.47058823529411764,0.253781512605042,0.2
659,121,59,0.4628099173553719,0.25785123966942153,0.2
660,117,58,0.41025641025641024,0.32649572649572656,0.2
661,118,56,0.4152542372881356,0.2779661016949153,0.2
662,122,61,0.4918032786885246,0.24918032786885247,0.2
663,128,59,0.421875,0.30312500000000003,0.2
664,115,60,0.5130434782608696,0.22782608695652176,0.0
665,120,52,0.4083333333333333,0.30666666666666664,0.2
666,120,60,0.425,0.2566666666666667,0.2
667,122,57,0.4672131147540984,0.29016393442622956,0.2
668,123,53,0.5040650406504065,0.24715447154471545,0.0
669,118,58,0.5,0.26949152542372884,0.1
670,120,59,0.48333333333333334,0.24666666666666667,0.2
671,124,59,0.4112903225806452,0.3080645161290323,0.2
672,122,64,0.47540983606557374,0.28524590163934416,0.2
673,112,55,0.4017857142857143,0.29821428571428577,0.2
674,121,57,0.45454545454545453,0.24462809917355374,0.2
675,113,58,0.49557522123893805,0.27964601769911507,0.2
676,118,57,0.4067796610169492,0.2915254237288136,0.2
677,122,57,0.5409836065573771,0.2540983606557377,0.0
678,117,52,0.5213675213675214,0.27179487179487183,0.0
679,118,60,0.4915254237288136,0.22372881355932206,0.2
680,119,60,0.5462184873949579,0.2369747899159664,0.0
681,121,55,0.4462809917355372,0.2859504132231405,0.2
682,116,58,0.45689655172413796,0.25689655172413794,0.2
683,120,60,0.43333333333333335,0.2916666666666667,0.2
684,125,56,0.448,0.2768000000000001,0.2
685,114,60,0.43859649122807015,0.28245614035087724,0.2
686,120,59,0.43333333333333335,0.29333333333333333,0.2
687,118,52,0.4915254237288136,0.26949152542372884,0.2
688,114,55,0.40350877192982454,0.33508771929824566,0.2
689,117,59,0.452991452991453,0.29230769230769227,0.2
690,122,55,0.47540983606557374,0.2524590163934426,0.2
691,120,58,0.5,0.22166666666666668,0.1
692,114,56,0.5,0.27543859649122804,0.1
693,118,65,0.4576271186440678,0.26949152542372884,0.2
694,119,56,0.5042016806722689,0.25882352941176473,0.0
695,117,59,0.47863247863247865,0.2940170940170941,0.2
696,124,60,0.532258064516129,0.25483870967741934,0.0
697,125,56,0.472,0.27680000000000005,0.2
698,118,59,0.4322033898305085,0.2711864406779661,0.2
699,113,52,0.4336283185840708,0.2849557522123894,0.2
700,127,54,0.5039370078740157,0.27559055118110243,0.0
701,125,62,0.448,0.2896,0.2
702,119,58,0.42016806722689076,0.3025210084033613,0.2
703,120,60,0.575,0.18333333333333332,0.0
704,125,53,0.472,0.2688000000000001,0.2
705,122,57,0.4672131147540984,0.2491803278688525,0.2
706,125,58,0.544,0.24159999999999998,0.0
707,124,58,0.49193548387096775,0.2661290322580645,0.2
708,116,60,0.47413793103448276,0.2310344827586207,0.2
709,124,56,0.4274193548387097,0.29354838709677417,0.2
710,123,57,0.37398373983739835,0.3317073170731707,0.2
711,125,57,0.416,0.3088,0.2
712,122,59,0.4672131147540984,0.2770491803278689,0.2
713,118,60,0.5169491525423728,0.24745762711864408,0.0
714,120,59,0.44166666666666665,0.2733333333333333,0.2
715,116,60,0.5344827586206896,0.26206896551724135,0.0
716,123,54,0.5528455284552846,0.2227642276422764,0.0
717,124,60,0.532258064516129,0.2532258064516129,0.0
718,129,53,0.4883720930232558,0.2775193798449612,0.2
719,120,53,0.48333333333333334,0.25333333333333335,0.2
720,120,56,0.4166666666666667,0.31500000000000006,0.2
721,114,57,0.49122807017543857,0.22631578947368422,0.2
722,120,58,0.4,0.29333333333333333,0.2
723,130,60,0.45384615384615384,0.30461538461538457,0.2
724,119,58,0.5126050420168067,0.2554621848739496,0.0
725,125,58,0.48,0.25120000000000003,0.2
726,121,59,0.45454545454545453,0.315702479338843,0.2
727,118,53,0.3813559322033898,0.3067796610169492,0.2
728,117,61,0.42735042735042733,0.29914529914529914,0.2
729,121,58,0.4793388429752066,0.24628099173553722,0.2
730,110,55,0.5454545454545454,0.21818181818181817,0.0
731,120,52,0.49166666666666664,0.23,0.2
732,126,57,0.5476190476190477,0.21746031746031746,0.0
733,117,59,0.46153846153846156,0.2837606837606838,0.2
734,115,57,0.48695652173913045,0.2539130434782609,0.2
735,115,61,0.5478260869565217,0.24521739130434783,0.0
736,122,59,0.4672131147540984,0.2901639344262295,0.2
737,120,58,0.44166666666666665,0.295,0.2
738,125,56,0.456,0.26720000000000005,0.2
739,131,54,0.5038167938931297,0.2748091603053435,0.0
740,123,56,0.4878048780487805,0.24552845528455286,0.2
741,128,53,0.5,0.259375,0.1
742,124,52,0.5161290322580645,0.24677419354838714,0.0
743,121,61,0.45454545454545453,0.2892561983471074,0.2
744,120,60,0.49166666666666664,0.2733333333333333,0.2
745,118,56,0.4661016949152542,0.2542372881355932,0.2
746,123,63,0.45528455284552843,0.2910569105691057,0.2
747,117,63,0.46153846153846156,0.28888888888888886,0.2
748,117,58,0.5213675213675214,0.26324786324786326,0.0
749,130,58,0.4846153846153846,0.28307692307692306,0.2
750,126,61,0.4603174603174603,0.24920634920634924,0.2
751,125,54,0.528,0.23200000000000004,0.0
752,120,63,0.48333333333333334,0.29,0.2
753,119,55,0.453781512605042,0.2806722689075631,0.2
754,118,56,0.4830508474576271,0.21016949152542375,0.2
755,124,65,0.5,0.2516129032258065,0.1
756,119,58,0.453781512605042,0.27563025210084036,0.2
757,119,62,0.46218487394957986,0.27058823529411774,0.2
758,123,57,0.44715447154471544,0.2796747967479675,0.2
759,120,56,0.48333333333333334,0.24833333333333335,0.2
760,113,58,0.5663716814159292,0.2336283185840708,0.0
761,114,53,0.5263157894736842,0.21578947368421053,0.0
762,109,57,0.44954128440366975,0.26238532110091745,0.2
763,120,57,0.4666666666666667,0.28833333333333333,0.2
764,114,54,0.4473684210526316,0.2736842105263158,0.2
765,116,55,0.5689655172413793,0.23965517241379314,0.0
766,120,55,0.5083333333333333,0.23166666666666663,0.0
767,122,57,0.5245901639344263,0.26229508196721313,0.0
768,120,53,0.44166666666666665,0.29333333333333333,0.2
769,125,62,0.504,0.2544,0.0
770,134,56,0.44776119402985076,0.2567164179104478,0.2
771,116,57,0.5689655172413793,0.23275862068965517,0.0
772,117,59,0.4700854700854701,0.27863247863247864,0.2
773,122,62,0.5327868852459017,0.23934426229508202,0.0
774,120,59,0.44166666666666665,0.28833333333333333,0.2
775,118,51,0.4576271186440678,0.27966101694915263,0.2
776,118,58,0.3983050847457627,0.3135593220338983,0.2
777,117,56,0.5128205128205128,0.2427350427350428,0.0
778,118,61,0.5,0.25423728813559326,0.1
779,115,54,0.45217391304347826,0.2695652173913044,0.2
780,120,60,0.5,0.255,0.1
781,127,50,0.4881889763779528,0.2393700787401575,0.2
782,117,57,0.49572649572649574,0.2581196581196581,0.2
783,128,60,0.46875,0.2515625,0.2
784,123,57,0.5121951219512195,0.27317073170731704,0.0
785,118,58,0.5169491525423728,0.25762711864406784,0.0
786,123,58,0.43089430894308944,0.2943089430894309,0.2
787,119,60,0.5042016806722689,0.23025210084033612,0.0
788,116,59,0.43103448275862066,0.2844827586206897,0.2
789,121,59,0.4297520661157025,0.315702479338843,0.2
790,124,57,0.47580645161290325,0.24516129032258066,0.2
791,121,61,0.4628099173553719,0.29090909090909095,0.2
792,120,55,0.425,0.3,0.2
793,113,60,0.45132743362831856,0.2849557522123894,0.2
794,126,54,0.4365079365079365,0.2841269841269841,0.2
795,123,57,0.44715447154471544,0.25691056910569104,0.2
796,121,56,0.371900826446281,0.33719008264462813,0.2
797,117,53,0.47863247863247865,0.2581196581196581,0.2
798,110,54,0.4090909090909091,0.2963636363636364,0.2
799,126,63,0.46825396825396826,0.2841269841269841,0.2
800,117,55,0.48717948717948717,0.26666666666666666,0.2
801,122,56,0.4426229508196721,0.30983606557377047,0.2
802,121,54,0.49586776859504134,0.23471074380165288,0.2
803,113,58,0.4778761061946903,0.26371681415929205,0.2
804,122,49,0.5,0.2672131147540984,0.1
805,113,60,0.40707964601769914,0.31858407079646023,0.2
806,120,58,0.4166666666666667,0.3,0.2
807,116,63,0.49137931034482757,0.2568965517241379,0.2
808,118,60,0.4322033898305085,0.3203389830508475,0.2
809,126,60,0.5079365079365079,0.23174603174603173,0.0
810,119,55,0.5126050420168067,0.23697478991596638,0.0
811,118,57,0.4406779661016949,0.29661016949152547,0.2
812,119,62,0.42857142857142855,0.27563025210084036,0.2
813,116,62,0.47413793103448276,0.24482758620689657,0.2
814,125,57,0.424,0.29919999999999997,0.2
815,114,57,0.40350877192982454,0.312280701754386,0.2
816,118,54,0.559322033898305,0.22881355932203393,0.0
817,117,60,0.4444444444444444,0.2854700854700855,0.2
818,120,59,0.49166666666666664,0.26166666666666666,0.2
819,127,55,0.5275590551181102,0.2535433070866142,0.0
820,112,52,0.6071428571428571,0.20357142857142854,0.0
821,117,57,0.4700854700854701,0.2632478632478633,0.2
822,116,54,0.5603448275862069,0.2327586206896552,0.0
823,120,59,0.5583333333333333,0.25,0.0
824,119,58,0.5714285714285714,0.26554621848739496,0.0
825,127,56,0.5196850393700787,0.2724409448818898,0.0
826,126,56,0.49206349206349204,0.2444444444444445,0.2
827,119,59,0.4789915966386555,0.2689075630252101,0.2
828,122,57,0.39344262295081966,0.3229508196721312,0.2
829,111,53,0.4954954954954955,0.2972972972972973,0.2
830,115,61,0.46956521739130436,0.2521739130434783,0.2
831,128,56,0.5,0.271875,0.1
832,119,52,0.5126050420168067,0.24537815126050422,0.0
833,117,60,0.41025641025641024,0.29572649572649573,0.2
834,122,62,0.5163934426229508,0.24426229508196723,0.0
835,119,60,0.44537815126050423,0.2773109243697479,0.2
836,114,61,0.43859649122807015,0.2736842105263158,0.2
837,124,50,0.4838709677419355,0.2854838709677419,0.2
838,123,57,0.4146341463414634,0.33821138211382107,0.2
839,120,54,0.425,0.29,0.2
840,117,62,0.5128205128205128,0.23931623931623935,0.0
841,117,56,0.5042735042735043,0.24102564102564109,0.0
842,117,60,0.5042735042735043,0.24444444444444446,0.0
843,122,65,0.5245901639344263,0.24098360655737708,0.0
844,122,58,0.45901639344262296,0.2934426229508197,0.2
845,124,51,0.47580645161290325,0.2725806451612904,0.2
846,126,62,0.5158730158730159,0.25396825396825395,0.0
847,115,59,0.48695652173913045,0.26782608695652177,0.2
848,122,59,0.48360655737704916,0.2573770491803279,0.2
849,124,58,0.43548387096774194,0.28870967741935494,0.2
850,124,60,0.45161290322580644,0.28064516129032263,0.2
851,123,59,0.4878048780487805,0.23414634146341465,0.2
852,122,61,0.45081967213114754,0.27540983606557373,0.2
853,122,64,0.4918032786885246,0.26393442622950825,0.2
854,119,55,0.453781512605042,0.2806722689075631,0.2
855,122,50,0.4344262295081967,0.30983606557377047,0.2
856,123,56,0.5284552845528455,0.25040650406504067,0.0
857,121,51,0.45454545454545453,0.29090909090909095,0.2
858,116,56,0.43103448275862066,0.2775862068965517,0.2
859,117,54,0.5213675213675214,0.2495726495726496,0.0
860,122,59,0.5163934426229508,0.23114754098360657,0.0
861,122,62,0.5327868852459017,0.23934426229508196,0.0
862,122,63,0.5081967213114754,0.26065573770491807,0.0
863,120,58,0.4666666666666667,0.28,0.2
864,118,51,0.4406779661016949,0.2694915254237288,0.2
865,127,54,0.4881889763779528,0.25511811023622044,0.2
866,115,62,0.46956521739130436,0.2591304347826087,0.2
867,123,54,0.4878048780487805,0.2682926829268293,0.2
868,127,62,0.41732283464566927,0.3212598425196851,0.2
869,126,55,0.4523809523809524,0.30158730158730157,0.2
870,113,56,0.46017699115044247,0.2920353982300885,0.2
871,116,57,0.4396551724137931,0.2724137931034483,0.2
872,122,60,0.4426229508196721,0.2983606557377049,0.2
873,113,59,0.4336283185840708,0.29911504424778756,0.2
874,115,62,0.5217391304347826,0.24521739130434783,0.0
875,115,54,0.4608695652173913,0.24000000000000002,0.2
876,121,53,0.4628099173553719,0.2545454545454546,0.2
877,123,52,0.3983739837398374,0.2894308943089431,0.2
878,125,57,0.472,0.2832,0.2
879,118,58,0.5423728813559322,0.24915254237288137,0.0
880,121,56,0.5041322314049587,0.25950413223140495,0.0
881,116,54,0.4482758620689655,0.303448275862069,0.2
882,120,55,0.45,0.27166666666666667,0.2
883,113,60,0.45132743362831856,0.2849557522123894,0.2
884,119,55,0.44537815126050423,0.29915966386554615,0.2
885,116,56,0.47413793103448276,0.2827586206896553,0.2
886,123,53,0.4796747967479675,0.27479674796747966,0.2
887,122,55,0.45901639344262296,0.27377049180327867,0.2
888,124,56,0.4838709677419355,0.26774193548387104,0.2
889,123,51,0.4715447154471545,0.25365853658536586,0.2
890,115,58,0.45217391304347826,0.28521739130434787,0.2
891,126,53,0.48412698412698413,0.2825396825396825,0.2
892,119,56,0.42016806722689076,0.31764705882352945,0.2
893,118,54,0.5084745762711864,0.2610169491525424,0.0
894,116,61,0.46551724137931033,0.24655172413793106,0.2
895,125,56,0.408,0.29120000000000007,0.2
896,118,58,0.4491525423728814,0.276271186440678,0.2
897,124,52,0.4596774193548387,0.26290322580645165,0.2
898,126,49,0.5,0.27142857142857146,0.1
899,119,61,0.453781512605042,0.2857142857142857,0.2
900,125,52,0.424,0.3056,0.2
901,124,56,0.4838709677419355,0.2709677419354839,0.2
902,123,57,0.4715447154471545,0.2617886178861789,0.2
903,119,49,0.4789915966386555,0.2857142857142857,0.2
904,112,55,0.4107142857142857,0.29642857142857143,0.2
905,128,50,0.5234375,0.25,0.0
906,118,56,0.4406779661016949,0.2610169491525424,0.2
907,118,60,0.4406779661016949,0.3220338983050847,0.2
908,122,54,0.45901639344262296,0.29016393442622956,0.2
909,122,59,0.5409836065573771,0.24262295081967214,0.0
910,111,52,0.40540540540540543,0.23783783783783782,0.2
911,125,56,0.504,0.2464,0.0
912,119,53,0.42016806722689076,0.31092436974789917,0.2
913,119,57,0.5126050420168067,0.2840336134453782,0.0
914,118,58,0.4661016949152542,0.27457627118644073,0.2
915,120,59,0.425,0.30666666666666664,0.2
916,121,57,0.4462809917355372,0.29090909090909095,0.2
917,123,56,0.5365853658536586,0.25691056910569104,0.0
918,123,56,0.3902439024390244,0.33170731707317075,0.2
919,120,55,0.49166666666666664,0.24333333333333335,0.2
920,120,57,0.48333333333333334,0.255,0.2
921,124,61,0.47580645161290325,0.2709677419354839,0.2
922,118,55,0.4661016949152542,0.24745762711864408,0.2
923,119,58,0.5126050420168067,0.2184873949579832,0.0
924,123,55,0.42276422764227645,0.2894308943089431,0.2
925,118,62,0.4745762711864407,0.27627118644067794,0.2
926,119,61,0.4957983193277311,0.2504201680672269,0.2
927,124,59,0.45161290322580644,0.30322580645161284,0.2
928,114,56,0.4824561403508772,0.2736842105263158,0.2
929,125,55,0.448,0.3024,0.2
930,126,59,0.47619047619047616,0.26349206349206356,0.2
931,122,51,0.5,0.26721311475409837,0.1
932,124,56,0.46774193548387094,0.2790322580645161,0.2
933,119,59,0.5126050420168067,0.25210084033613445,0.0
934,122,63,0.4426229508196721,0.3065573770491803,0.2
935,123,59,0.4065040650406504,0.3235772357723577,0.2
936,118,57,0.3813559322033898,0.32033898305084735,0.2
937,120,53,0.525,0.23666666666666666,0.0
938,118,58,0.4915254237288136,0.29491525423728815,0.2
939,126,55,0.5317460317460317,0.23333333333333334,0.0
940,124,56,0.4596774193548387,0.26290322580645165,0.2
941,122,58,0.3360655737704918,0.3377049180327869,0.2
942,126,58,0.48412698412698413,0.22063492063492066,0.2
943,121,55,0.5619834710743802,0.21487603305785125,0.0
944,120,62,0.4666666666666667,0.29333333333333333,0.2
945,121,53,0.4628099173553719,0.27438016528925624,0.2
946,119,57,0.4369747899159664,0.26218487394957984,0.2
947,117,59,0.452991452991453,0.30769230769230765,0.2
948,126,57,0.5555555555555556,0.24126984126984125,0.0
949,124,58,0.4838709677419355,0.30000000000000004,0.2
950,122,57,0.45901639344262296,0.260655737704918,0.2
951,119,54,0.44537815126050423,0.265546218487395,0.2
952,119,60,0.42016806722689076,0.28403361344537814,0.2
953,130,56,0.5230769230769231,0.23076923076923078,0.0
954,122,52,0.319672131147541,0.3032786885245902,0.2
955,119,62,0.5378151260504201,0.2235294117647059,0.0
956,124,58,0.5645161290322581,0.22580645161290325,0.0
957,124,55,0.4435483870967742,0.3064516129032258,0.2
958,126,56,0.5238095238095238,0.25079365079365085,0.0
959,123,55,0.5528455284552846,0.23252032520325203,0.0
960,120,62,0.5,0.25500000000000006,0.1
961,116,60,0.45689655172413796,0.2775862068965517,0.2
962,112,51,0.4017857142857143,0.3107142857142858,0.2
963,117,58,0.46153846153846156,0.2803418803418804,0.2
964,126,62,0.42857142857142855,0.3079365079365079,0.2
965,112,56,0.5357142857142857,0.2267857142857143,0.0
966,120,61,0.55,0.245,0.0
967,123,56,0.4715447154471545,0.2845528455284553,0.2
968,114,59,0.4649122807017544,0.28596491228070176,0.2
969,130,61,0.46153846153846156,0.2676923076923077,0.2
970,122,51,0.4426229508196721,0.2786885245901639,0.2
971,127,55,0.5669291338582677,0.21417322834645672,0.0
972,120,58,0.4666666666666667,0.28500000000000003,0.2
973,124,58,0.45161290322580644,0.29032258064516137,0.2
974,111,60,0.5135135135135135,0.20900900900900898,0.0
975,119,57,0.48739495798319327,0.2689075630252101,0.2
976,127,58,0.4015748031496063,0.3307086614173228,0.2
977,123,61,0.5040650406504065,0.25203252032520324,0.0
978,115,58,0.41739130434782606,0.3234782608695652,0.2
979,111,56,0.4774774774774775,0.2630630630630631,0.2
980,119,57,0.4369747899159664,0.3109243697478992,0.2
981,119,55,0.5126050420168067,0.23865546218487393,0.0
982,115,55,0.5304347826086957,0.22782608695652176,0.0
983,125,55,0.496,0.27840000000000004,0.2
984,119,58,0.4789915966386555,0.2638655462184874,0.2
985,118,55,0.5254237288135594,0.24915254237288137,0.0
986,113,55,0.45132743362831856,0.2955752212389381,0.2
987,122,57,0.4016393442622951,0.3049180327868853,0.2
988,114,56,0.5,0.2403508771929825,0.1
989,114,55,0.41228070175438597,0.268421052631579,0.2
990,118,57,0.4406779661016949,0.2576271186440678,0.2
991,118,55,0.5169491525423728,0.24067796610169492,0.0
992,124,61,0.4596774193548387,0.2854838709677419,0.2
993,125,53,0.488,0.24320000000000003,0.2
994,121,56,0.4793388429752066,0.25950413223140495,0.2
995,115,54,0.5043478260869565,0.24521739130434786,0.0
996,124,64,0.4838709677419355,0.2435483870967742,0.2
997,123,59,0.5203252032520326,0.25691056910569104,0.0
998,123,61,0.45528455284552843,0.2715447154471545,0.2
999,122,56,0.4426229508196721,0.2918032786885246,0.2
1000,118,59,0.5084745762711864,0.264406779661017,0.0
